Project Name:,0-6815,Specimen ID/Lab #,Type D OT4,Technician:,IA,Date:,10/7/2015 11:02 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,99
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,99%, 1000,Loading/Unloading Time,5.000000,sec,Temperature:,23.0,F

Actuator PID:,5.000000,0.000000,0.000000,Load PID:,6.000000,0.017000,0.000000,Pressure PID:,5.000000,0.000000,0.000000

Actuator,5KIP,TEMP,Time
0.00000000/0.01996300/0.00000000/0.00000000/0,5.00000000/496.44200000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
-0.107652,98.007435,77.360000,26.201600
-0.107492,99.125406,77.360000,26.241600
-0.107291,98.176439,77.360000,26.281600
-0.107066,103.937957,77.360000,26.321600
-0.106842,108.835757,77.360000,26.361600
-0.106626,111.304153,77.360000,26.401600
-0.106449,110.056029,77.360000,26.441600
-0.106286,110.456829,77.360000,26.481600
-0.106078,117.660990,77.360000,26.521600
-0.105842,128.776833,77.360000,26.561600
-0.105604,133.930308,77.360000,26.601600
-0.105439,129.662447,77.360000,26.641600
-0.105268,131.991688,77.360000,26.681600
-0.105062,140.485672,77.360000,26.721600
-0.104817,145.902774,77.360000,26.761600
-0.104621,150.699546,77.360000,26.801600
-0.104422,152.397641,77.360000,26.841600
-0.104255,150.676199,77.360000,26.881600
-0.104042,159.287760,77.360000,26.921600
-0.103828,165.255551,77.360000,26.961600
-0.103627,168.672663,77.360000,27.001600
-0.103437,169.659453,77.360000,27.041600
-0.103275,170.469205,77.360000,27.081600
-0.103011,177.849058,77.360000,27.121600
-0.102795,186.012815,77.360000,27.161600
-0.102601,181.021103,77.360000,27.201600
-0.102430,176.561705,77.360000,27.241600
-0.102242,185.234873,77.360000,27.281600
-0.101989,191.044252,77.360000,27.321600
-0.101787,188.094193,77.360000,27.361600
-0.101626,186.162971,77.360000,27.401600
-0.101419,191.569672,77.360000,27.441600
-0.101189,202.037622,77.360000,27.481600
-0.100996,198.019710,77.360000,27.521600
-0.100822,193.816918,77.360000,27.561600
-0.100652,197.182646,77.360000,27.601600
-0.100412,199.626179,77.360000,27.641600
-0.100180,205.268492,77.360000,27.681600
-0.099977,202.280010,77.360000,27.721600
-0.099817,198.670266,77.360000,27.761600
-0.099639,201.194788,77.360000,27.801600
-0.099405,206.866188,77.360000,27.841600
-0.099171,213.716464,77.360000,27.881600
-0.098965,210.996232,77.360000,27.921600
-0.098813,206.503338,77.360000,27.961600
-0.098620,209.003374,77.360000,28.001600
-0.098391,214.599822,77.360000,28.041600
-0.098167,222.078461,77.360000,28.081600
-0.097954,221.448944,77.360000,28.121600
-0.097811,217.392401,77.360000,28.161600
-0.097627,217.619373,77.360000,28.201600
-0.097386,225.100070,77.540000,28.241600
-0.097162,231.195986,77.540000,28.281600
-0.096935,230.138653,77.540000,28.321600
-0.096789,227.345614,77.540000,28.361600
-0.096611,228.242317,77.540000,28.401600
-0.096353,236.017451,77.540000,28.441600
-0.096156,237.707202,77.540000,28.481600
-0.095991,231.729942,77.540000,28.521600
-0.095816,238.410755,77.540000,28.561600
-0.095554,241.278790,77.540000,28.601600
-0.095324,248.156954,77.540000,28.641600
-0.095143,240.722212,77.540000,28.681600
-0.094976,239.493817,77.540000,28.721600
-0.094798,243.862211,77.540000,28.761600
-0.094577,248.794432,77.540000,28.801600
-0.094321,253.393156,77.540000,28.841600
-0.094141,247.962325,77.540000,28.881600
-0.093965,242.863925,77.540000,28.921600
-0.093788,248.735518,77.540000,28.961600
-0.093557,254.645948,77.540000,29.001600
-0.093303,254.981945,77.540000,29.041600
-0.093134,249.556410,77.540000,29.081600
-0.092994,248.378571,77.540000,29.121600
-0.092761,251.238557,77.540000,29.161600
-0.092518,252.747734,77.540000,29.201600
-0.092303,253.093984,77.540000,29.241600
-0.092153,248.298677,77.540000,29.281600
-0.091980,241.363610,77.540000,29.321600
-0.091744,246.541726,77.540000,29.361600
-0.091482,251.957911,77.540000,29.401600
-0.091300,246.111573,77.540000,29.441600
-0.091143,233.080915,77.540000,29.481600
-0.090961,239.155393,77.540000,29.521600
-0.090726,242.159617,77.540000,29.561600
-0.090504,234.134550,77.540000,29.601600
-0.090321,231.899524,77.540000,29.641600
-0.090130,219.626140,77.540000,29.681600
-0.089953,220.396063,77.540000,29.721600
-0.089713,221.779200,77.540000,29.761600
-0.089457,220.441573,77.540000,29.801600
-0.089313,211.326652,77.540000,29.841600
-0.089115,203.209085,77.540000,29.881600
-0.088879,201.259161,77.540000,29.921600
-0.088656,198.357497,77.540000,29.961600
-0.088531,194.277179,77.540000,30.001600
-0.088331,180.858445,77.540000,30.041600
-0.088327,171.229379,77.540000,30.081600
-0.088217,156.858712,77.540000,30.121600
-0.088261,137.716706,77.540000,30.161600
-0.088530,110.097559,77.540000,30.201600
-0.088804,74.467696,77.540000,30.241600
-0.088969,66.970222,77.540000,30.281600
-0.089135,61.369728,77.540000,30.321600
-0.089361,42.544311,77.540000,30.361600
-0.089598,33.122120,77.540000,30.401600
-0.089813,24.540455,77.540000,30.441600
-0.089991,18.186035,77.540000,30.481600
-0.090159,11.448046,77.540000,30.521600
-0.090394,2.004129,77.540000,30.561600
-0.090635,-7.441196,77.540000,30.601600
-0.090821,-8.927097,77.540000,30.641600
-0.090981,-10.556824,77.540000,30.681600
-0.091183,-17.296428,77.540000,30.721600
-0.091433,-24.615571,77.540000,30.761600
-0.091645,-25.653863,77.540000,30.801600
-0.091810,-24.716893,77.540000,30.841600
-0.091972,-30.372088,77.540000,30.881600
-0.092219,-35.065874,77.540000,30.921600
-0.092475,-36.270186,77.540000,30.961600
-0.092632,-36.105098,77.540000,31.001600
-0.092773,-38.222935,77.540000,31.041600
-0.093017,-48.217475,77.540000,31.081600
-0.093291,-48.915446,77.540000,31.121600
-0.093418,-47.265494,77.540000,31.161600
-0.093586,-46.534222,77.540000,31.201600
-0.093834,-54.190973,77.540000,31.241600
-0.094100,-53.289650,77.540000,31.281600
-0.094223,-50.158170,77.540000,31.321600
-0.094392,-49.831431,77.540000,31.361600
-0.094652,-60.419602,77.540000,31.401600
-0.094870,-59.310168,77.540000,31.441600
-0.095040,-59.720407,77.540000,31.481600
-0.095207,-58.525937,77.540000,31.521600
-0.095464,-67.504588,77.540000,31.561600
-0.095698,-69.181800,77.540000,31.601600
-0.095838,-64.496273,77.540000,31.641600
-0.096021,-67.900357,77.540000,31.681600
-0.096257,-72.226681,77.540000,31.721600
-0.096516,-74.148738,77.540000,31.761600
-0.096649,-75.233768,77.540000,31.801600
-0.096839,-69.309926,77.540000,31.841600
-0.097048,-79.463287,77.540000,31.881600
-0.097290,-81.336461,77.540000,31.921600
-0.097501,-80.970666,77.540000,31.961600
-0.097647,-80.987843,77.540000,32.001600
-0.097827,-80.126131,77.540000,32.041600
-0.098082,-86.476043,77.540000,32.081600
-0.098313,-92.510686,77.540000,32.121600
-0.098474,-90.120282,77.540000,32.161600
-0.098620,-89.886157,77.540000,32.201600
-0.098861,-93.579168,77.540000,32.241600
-0.099117,-98.765169,77.540000,32.281600
-0.099297,-94.312370,77.540000,32.321600
-0.099446,-89.386118,77.540000,32.361600
-0.099667,-101.557061,77.540000,32.401600
-0.099928,-107.503754,77.540000,32.441600
-0.100115,-104.575637,77.540000,32.481600
-0.100279,-98.629276,77.540000,32.521600
-0.100461,-109.216749,77.540000,32.561600
-0.100682,-116.171456,77.540000,32.601600
-0.100941,-117.678154,77.540000,32.641600
-0.101092,-118.377609,77.540000,32.681600
-0.101269,-109.099882,77.540000,32.721600
-0.101483,-119.799790,77.540000,32.761600
-0.101744,-128.660945,77.540000,32.801600
-0.101889,-124.593203,77.540000,32.841600
-0.102037,-124.598500,77.540000,32.881600
-0.102301,-134.505759,77.540000,32.921600
-0.102554,-135.107832,77.540000,32.961600
-0.102709,-137.843332,77.540000,33.001600
-0.102881,-138.419366,77.540000,33.041600
-0.103101,-142.564323,77.540000,33.081600
-0.103300,-150.010635,77.540000,33.121600
-0.103524,-151.260217,77.540000,33.161600
-0.103679,-148.739586,77.540000,33.201600
-0.103851,-150.973724,77.540000,33.241600
-0.104078,-157.908746,77.540000,33.281600
-0.104241,-155.658319,77.540000,33.321600
-0.104400,-159.277266,77.540000,33.361600
-0.104574,-160.372771,77.540000,33.401600
-0.104733,-167.011802,77.540000,33.441600
-0.104904,-162.698520,77.540000,33.481600
-0.105072,-168.342682,77.540000,33.521600
-0.105224,-171.561510,77.540000,33.561600
-0.105377,-174.379182,77.540000,33.601600
-0.105537,-177.704727,77.540000,33.641600
-0.105699,-184.660018,77.540000,33.681600
-0.105869,-185.236066,77.540000,33.721600
-0.106018,-185.917352,77.540000,33.761600
-0.106187,-191.243937,77.540000,33.801600
-0.106351,-195.611118,77.540000,33.841600
-0.106506,-199.574480,77.540000,33.881600
-0.106665,-203.170598,77.540000,33.921600
-0.106830,-210.655067,77.540000,33.961600
-0.107004,-214.822972,77.540000,34.001600
-0.107217,-225.371008,77.540000,34.041600
-0.107415,-232.511312,77.540000,34.081600
-0.107676,-253.810610,77.540000,34.121600
-0.108041,-292.821004,77.540000,34.161600
-0.108560,-329.915518,77.540000,34.201600
-0.108952,-347.348435,77.540000,34.241600
-0.109167,-340.397153,77.540000,34.281600
-0.109311,-336.429574,77.540000,34.321600
-0.109485,-341.395499,77.540000,34.361600
-0.109757,-356.684159,77.540000,34.401600
-0.109965,-366.630182,77.540000,34.441600
-0.110135,-369.933252,77.540000,34.481600
-0.110320,-375.225350,77.540000,34.521600
-0.110499,-384.585190,77.540000,34.561600
-0.110719,-401.571413,77.540000,34.601600
-0.110958,-415.481700,77.540000,34.641600
-0.111161,-429.990125,77.540000,34.681600
-0.111342,-436.867609,77.540000,34.721600
-0.111520,-443.988029,77.540000,34.761600
-0.111692,-465.523960,77.540000,34.801600
-0.111918,-480.946901,77.540000,34.841600
-0.112135,-509.491697,77.540000,34.881600
-0.112356,-525.388644,77.540000,34.921600
-0.112554,-538.690763,77.540000,34.961600
-0.112729,-545.140253,77.540000,35.001600
-0.112872,-546.791981,77.540000,35.041600
-0.112929,-532.927825,77.540000,35.081600
-0.112967,-519.060118,77.540000,35.121600
-0.112989,-506.381762,77.540000,35.161600
-0.112846,-455.509318,77.540000,35.201600
-0.112621,-352.181707,77.540000,35.241600
-0.112371,-303.159068,77.540000,35.281600
-0.112101,-235.809826,77.540000,35.321600
-0.111925,-204.632223,77.540000,35.361600
-0.111749,-181.152863,77.540000,35.401600
-0.111602,-155.613061,77.540000,35.441600
-0.111511,-156.926661,77.540000,35.481600
-0.111458,-153.819167,77.540000,35.521600
-0.111399,-148.257502,77.540000,35.561600
-0.111341,-143.380126,77.540000,35.601600
-0.111287,-137.288042,77.540000,35.641600
-0.111222,-124.220011,77.540000,35.681600
-0.111166,-115.865463,77.540000,35.721600
-0.111074,-104.102866,77.540000,35.761600
-0.110823,-42.144594,77.540000,35.801600
-0.110002,81.748347,77.540000,35.841600
-0.109291,111.200144,77.540000,35.881600
-0.108975,90.355574,77.540000,35.921600
-0.108858,72.446068,77.540000,35.961600
-0.108679,69.202267,77.540000,36.001600
-0.108459,76.809454,77.540000,36.041600
-0.108225,81.708260,77.540000,36.081600
-0.108050,80.691813,77.540000,36.121600
-0.107886,78.844708,77.540000,36.161600
-0.107701,80.100281,77.540000,36.201600
-0.107461,87.581000,77.540000,36.241600
-0.107212,91.255724,77.540000,36.281600
-0.107028,91.215422,77.540000,36.321600
-0.106887,88.796012,77.540000,36.361600
-0.106694,93.049433,77.540000,36.401600
-0.106446,97.445701,77.540000,36.441600
-0.106202,101.362015,77.540000,36.481600
-0.106063,98.384688,77.540000,36.521600
-0.105903,98.930495,77.540000,36.561600
-0.105656,109.121007,77.540000,36.601600
-0.105423,114.270443,77.540000,36.641600
-0.105246,108.228484,77.540000,36.681600
-0.105082,108.185289,77.540000,36.721600
-0.104835,111.425570,77.540000,36.761600
-0.104592,121.196262,77.540000,36.801600
-0.104402,115.971283,77.540000,36.841600
-0.104260,112.297431,77.540000,36.881600
-0.104050,118.390633,77.540000,36.921600
-0.103841,118.353660,77.540000,36.961600
-0.103616,116.072311,77.540000,37.001600
-0.103406,116.791007,77.540000,37.041600
-0.103209,116.329672,77.540000,37.081600
-0.103025,113.267052,77.540000,37.121600
-0.102816,110.395089,77.540000,37.161600
-0.102630,112.202824,77.540000,37.201600
-0.102399,112.336135,77.540000,37.241600
-0.102183,111.177796,77.540000,37.281600
-0.101966,109.550798,77.540000,37.321600
-0.101802,100.921727,77.540000,37.361600
-0.101648,102.770451,77.540000,37.401600
-0.101406,103.219224,77.540000,37.441600
-0.101174,104.681197,77.540000,37.481600
-0.100973,102.610982,77.540000,37.521600
-0.100807,96.397022,77.540000,37.561600
-0.100643,92.124368,77.540000,37.601600
-0.100398,99.649042,77.540000,37.641600
-0.100163,95.369863,77.540000,37.681600
-0.099992,94.249680,77.540000,37.721600
-0.099836,88.739095,77.540000,37.761600
-0.099602,95.666639,77.540000,37.801600
-0.099349,97.792617,77.540000,37.841600
-0.099158,95.665522,77.540000,37.881600
-0.098997,92.209011,77.540000,37.921600
-0.098816,89.953635,77.540000,37.961600
-0.098559,98.721255,77.540000,38.001600
-0.098339,93.560368,77.540000,38.041600
-0.098199,95.073621,77.540000,38.081600
-0.098007,89.280908,77.540000,38.121600
-0.097768,97.286779,77.540000,38.161600
-0.097515,98.892109,77.540000,38.201600
-0.097377,94.739451,77.720000,38.241600
-0.097237,91.700562,77.720000,38.281600
-0.096982,99.472241,77.720000,38.321600
-0.096749,99.183706,77.720000,38.361600
-0.096605,94.487719,77.720000,38.401600
-0.096401,98.000695,77.720000,38.441600
-0.096179,101.101154,77.720000,38.481600
-0.095951,102.896543,77.720000,38.521600
-0.095748,98.682669,77.720000,38.561600
-0.095594,101.470603,77.720000,38.601600
-0.095370,102.661685,77.720000,38.641600
-0.095117,106.372339,77.720000,38.681600
-0.094933,101.945002,77.720000,38.721600
-0.094797,100.954024,77.720000,38.761600
-0.094600,103.147660,77.720000,38.801600
-0.094330,107.523733,77.720000,38.841600
-0.094106,109.480580,77.720000,38.881600
-0.093964,103.915283,77.720000,38.921600
-0.093797,102.767034,77.720000,38.961600
-0.093530,114.002888,77.720000,39.001600
-0.093297,111.268046,77.720000,39.041600
-0.093147,105.327212,77.720000,39.081600
-0.092988,107.229761,77.720000,39.121600
-0.092735,112.654741,77.720000,39.161600
-0.092503,110.519205,77.720000,39.201600
-0.092338,108.676266,77.720000,39.241600
-0.092171,109.076548,77.720000,39.281600
-0.091951,110.021091,77.720000,39.321600
-0.091697,114.566101,77.720000,39.361600
-0.091516,111.734211,77.720000,39.401600
-0.091351,108.184875,77.720000,39.441600
-0.091154,112.792299,77.720000,39.481600
-0.090898,116.471728,77.720000,39.521600
-0.090715,108.558755,77.720000,39.561600
-0.090542,107.259640,77.720000,39.601600
-0.090329,116.585776,77.720000,39.641600
-0.090109,111.693258,77.720000,39.681600
-0.089904,105.194115,77.720000,39.721600
-0.089715,108.932806,77.720000,39.761600
-0.089530,113.345525,77.720000,39.801600
-0.089304,106.707471,77.720000,39.841600
-0.089091,107.130012,77.720000,39.881600
-0.088903,109.121133,77.720000,39.921600
-0.088737,110.987190,77.720000,39.961600
-0.088498,106.153630,77.720000,40.001600
-0.088348,100.451619,77.720000,40.041600
-0.088355,95.468110,77.720000,40.081600
-0.088268,84.557002,77.720000,40.121600
-0.088316,76.148215,77.720000,40.161600
-0.088523,48.573077,77.720000,40.201600
-0.088815,31.783028,77.720000,40.241600
-0.088968,24.721106,77.720000,40.281600
-0.089166,21.258133,77.720000,40.321600
-0.089381,8.237476,77.720000,40.361600
-0.089606,2.503412,77.720000,40.401600
-0.089799,-1.470533,77.720000,40.441600
-0.089974,-5.899464,77.720000,40.481600
-0.090206,-4.880714,77.720000,40.521600
-0.090416,-12.325579,77.720000,40.561600
-0.090640,-17.467323,77.720000,40.601600
-0.090817,-16.889897,77.720000,40.641600
-0.090984,-19.517058,77.720000,40.681600
-0.091206,-23.277949,77.720000,40.721600
-0.091454,-25.570870,77.720000,40.761600
-0.091646,-21.623013,77.720000,40.801600
-0.091800,-23.205105,77.720000,40.841600
-0.091970,-26.687388,77.720000,40.881600
-0.092240,-29.831189,77.720000,40.921600
-0.092477,-30.411635,77.720000,40.961600
-0.092621,-30.211076,77.720000,41.001600
-0.092795,-30.922980,77.720000,41.041600
-0.093034,-31.188852,77.720000,41.081600
-0.093280,-30.819159,77.720000,41.121600
-0.093430,-29.055591,77.720000,41.161600
-0.093583,-30.178760,77.720000,41.201600
-0.093860,-39.296355,77.720000,41.241600
-0.094085,-35.967471,77.720000,41.281600
-0.094220,-32.540905,77.720000,41.321600
-0.094418,-41.227145,77.720000,41.361600
-0.094677,-40.979663,77.720000,41.401600
-0.094866,-38.736108,77.720000,41.441600
-0.095012,-35.704025,77.720000,41.481600
-0.095228,-43.864553,77.720000,41.521600
-0.095495,-46.164008,77.720000,41.561600
-0.095647,-44.917067,77.720000,41.601600
-0.095832,-42.986503,77.720000,41.641600
-0.096023,-39.645964,77.720000,41.681600
-0.096323,-46.415340,77.720000,41.721600
-0.096466,-42.269509,77.720000,41.761600
-0.096610,-47.576790,77.720000,41.801600
-0.096891,-48.111653,77.720000,41.841600
-0.097081,-45.704996,77.720000,41.881600
-0.097215,-48.170426,77.720000,41.921600
-0.097464,-44.986501,77.720000,41.961600
-0.097721,-51.038853,77.720000,42.001600
-0.097868,-51.000922,77.720000,42.041600
-0.098021,-46.933665,77.720000,42.081600
-0.098258,-52.912822,77.720000,42.121600
-0.098516,-55.204125,77.720000,42.161600
-0.098694,-52.887689,77.720000,42.201600
-0.098839,-50.408085,77.720000,42.241600
-0.099056,-52.438269,77.720000,42.281600
-0.099306,-61.631227,77.720000,42.321600
-0.099521,-59.673173,77.720000,42.361600
-0.099666,-57.418108,77.720000,42.401600
-0.099839,-60.705311,77.720000,42.441600
-0.100119,-64.461615,77.720000,42.481600
-0.100324,-60.413388,77.720000,42.521600
-0.100488,-58.727484,77.720000,42.561600
-0.100649,-59.940381,77.720000,42.601600
-0.100893,-68.374341,77.720000,42.641600
-0.101144,-70.117851,77.720000,42.681600
-0.101294,-66.642017,77.720000,42.721600
-0.101453,-65.898910,77.720000,42.761600
-0.101683,-74.016159,77.720000,42.801600
-0.101954,-78.506154,77.720000,42.841600
-0.102117,-74.245062,77.720000,42.881600
-0.102241,-77.608415,77.720000,42.921600
-0.102466,-84.602936,77.720000,42.961600
-0.102748,-88.137831,77.720000,43.001600
-0.102954,-89.293627,77.720000,43.041600
-0.103107,-84.986366,77.720000,43.081600
-0.103270,-84.804904,77.720000,43.121600
-0.103496,-95.270953,77.720000,43.161600
-0.103722,-98.445876,77.720000,43.201600
-0.103950,-99.958958,77.720000,43.241600
-0.104105,-96.684797,77.720000,43.281600
-0.104285,-103.583535,77.720000,43.321600
-0.104560,-108.304888,77.720000,43.361600
-0.104723,-111.351116,77.720000,43.401600
-0.104910,-110.276649,77.720000,43.441600
-0.105087,-112.509714,77.720000,43.481600
-0.105340,-123.130557,77.720000,43.521600
-0.105564,-131.339011,77.720000,43.561600
-0.105737,-127.323007,77.720000,43.601600
-0.105884,-132.951694,77.720000,43.641600
-0.106095,-138.270186,77.720000,43.681600
-0.106328,-145.325360,77.720000,43.721600
-0.106540,-152.840070,77.720000,43.761600
-0.106720,-151.499543,77.720000,43.801600
-0.106860,-154.760965,77.720000,43.841600
-0.107028,-157.037461,77.720000,43.881600
-0.107210,-161.608696,77.720000,43.921600
-0.107370,-166.873334,77.720000,43.961600
-0.107508,-169.385620,77.720000,44.001600
-0.107673,-175.051014,77.720000,44.041600
-0.107808,-175.084362,77.720000,44.081600
-0.107955,-179.838228,77.720000,44.121600
-0.108101,-184.447886,77.720000,44.161600
-0.108227,-186.809335,77.720000,44.201600
-0.108380,-192.271311,77.720000,44.241600
-0.108503,-196.722528,77.720000,44.281600
-0.108673,-205.544357,77.720000,44.321600
-0.108806,-210.431882,77.720000,44.361600
-0.108932,-214.479666,77.720000,44.401600
-0.109130,-225.675817,77.720000,44.441600
-0.109311,-234.929797,77.720000,44.481600
-0.109478,-250.379207,77.720000,44.521600
-0.109864,-297.766422,77.720000,44.561600
-0.110455,-361.753028,77.720000,44.601600
-0.110907,-392.935795,77.720000,44.641600
-0.111171,-402.407959,77.720000,44.681600
-0.111353,-397.604870,77.720000,44.721600
-0.111510,-403.015032,77.720000,44.761600
-0.111720,-412.414434,77.720000,44.801600
-0.111932,-443.039661,77.720000,44.841600
-0.112151,-449.853497,77.720000,44.881600
-0.112354,-467.328610,77.720000,44.921600
-0.112550,-496.384992,77.720000,44.961600
-0.112725,-509.576266,77.720000,45.001600
-0.112862,-506.973507,77.720000,45.041600
-0.112926,-492.297277,77.720000,45.081600
-0.112971,-480.546959,77.720000,45.121600
-0.112983,-465.812051,77.720000,45.161600
-0.112835,-402.039471,77.720000,45.201600
-0.112620,-323.649132,77.720000,45.241600
-0.112363,-262.521417,77.720000,45.281600
-0.112091,-208.227764,77.720000,45.321600
-0.111946,-180.551989,77.720000,45.361600
-0.111818,-166.983292,77.720000,45.401600
-0.111777,-165.675506,77.720000,45.441600
-0.111708,-158.976126,77.720000,45.481600
-0.111654,-149.233033,77.720000,45.521600
-0.111597,-141.026488,77.720000,45.561600
-0.111552,-140.627286,77.720000,45.601600
-0.111466,-129.191395,77.720000,45.641600
-0.111389,-119.463245,77.720000,45.681600
-0.111329,-104.819623,77.720000,45.721600
-0.111018,-37.737944,77.720000,45.761600
-0.110142,95.100437,77.720000,45.801600
-0.109454,105.124148,77.720000,45.841600
-0.109217,79.323796,77.720000,45.881600
-0.109061,66.229505,77.720000,45.921600
-0.108899,64.083379,77.720000,45.961600
-0.108663,73.421437,77.720000,46.001600
-0.108446,76.528198,77.720000,46.041600
-0.108251,73.431505,77.720000,46.081600
-0.108071,74.667852,77.720000,46.121600
-0.107889,72.662994,77.720000,46.161600
-0.107663,83.662237,77.720000,46.201600
-0.107442,83.551695,77.720000,46.241600
-0.107253,81.802941,77.720000,46.281600
-0.107067,82.319003,77.720000,46.321600
-0.106905,79.986810,77.720000,46.361600
-0.106649,85.389716,77.720000,46.401600
-0.106432,90.013710,77.720000,46.441600
-0.106240,86.197841,77.720000,46.481600
-0.106068,84.345247,77.720000,46.521600
-0.105866,87.968883,77.720000,46.561600
-0.105642,92.803575,77.720000,46.601600
-0.105432,89.538713,77.720000,46.641600
-0.105265,83.325256,77.720000,46.681600
-0.105083,84.192561,77.720000,46.721600
-0.104799,87.320435,77.720000,46.761600
-0.104613,78.909237,77.720000,46.801600
-0.104422,78.054693,77.720000,46.841600
-0.104253,78.314170,77.720000,46.881600
-0.104058,75.167794,77.720000,46.921600
-0.103798,76.226089,77.720000,46.961600
-0.103600,67.877874,77.720000,47.001600
-0.103432,69.690047,77.720000,47.041600
-0.103264,64.633029,77.720000,47.081600
-0.102996,63.753015,77.720000,47.121600
-0.102755,66.252781,77.720000,47.161600
-0.102613,59.012761,77.720000,47.201600
-0.102441,56.626459,77.720000,47.241600
-0.102224,65.473581,77.720000,47.281600
-0.101956,64.977815,77.720000,47.321600
-0.101803,58.036575,77.720000,47.361600
-0.101638,55.685356,77.720000,47.401600
-0.101436,57.875204,77.720000,47.441600
-0.101171,58.827925,77.720000,47.481600
-0.100960,54.015715,77.720000,47.521600
-0.100828,52.026292,77.720000,47.561600
-0.100627,54.641023,77.720000,47.601600
-0.100342,59.824754,77.720000,47.641600
-0.100158,52.657707,77.720000,47.681600
-0.100021,51.431218,77.720000,47.721600
-0.099798,56.861979,77.720000,47.761600
-0.099568,57.059797,77.720000,47.801600
-0.099383,52.046684,77.720000,47.841600
-0.099247,51.024721,77.720000,47.881600
-0.098958,57.378943,77.720000,47.921600
-0.098750,58.467113,77.720000,47.961600
-0.098607,51.167006,77.720000,48.001600
