VIRTUALBENCH-LOGGER 2.1 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	13:37:39	10/22/2015

USER	


START COMMENT



END COMMENT

START DATA
Date	Time	Ch4()
10/22/2015	14:33:52.74	  -0.90912
10/22/2015	14:33:52.78	  -0.97595
10/22/2015	14:33:52.82	  -0.92529
10/22/2015	14:33:52.86	  -0.93109
10/22/2015	14:33:52.90	  -0.94177
10/22/2015	14:33:52.94	  -0.90271
10/22/2015	14:33:52.98	  -0.93353
10/22/2015	14:33:53.02	  -0.88928
10/22/2015	14:33:53.06	  -0.88654
10/22/2015	14:33:53.10	  -0.87952
10/22/2015	14:33:53.14	  -0.83588
10/22/2015	14:33:53.18	  -0.87097
10/22/2015	14:33:53.22	  -0.81604
10/22/2015	14:33:53.26	  -0.82733
10/22/2015	14:33:53.30	  -0.81665
10/22/2015	14:33:53.34	  -0.77026
10/22/2015	14:33:53.38	  -0.80811
10/22/2015	14:33:53.42	  -0.74249
10/22/2015	14:33:53.46	  -0.75256
10/22/2015	14:33:53.50	  -0.73822
10/22/2015	14:33:53.54	  -0.69519
10/22/2015	14:33:53.58	  -0.72693
10/22/2015	14:33:53.62	  -0.64911
10/22/2015	14:33:53.66	  -0.67657
10/22/2015	14:33:53.70	  -0.66132
10/22/2015	14:33:53.74	  -0.61615
10/22/2015	14:33:53.78	  -0.65430
10/22/2015	14:33:53.82	  -0.57861
10/22/2015	14:33:53.86	  -0.59937
10/22/2015	14:33:53.90	  -0.58746
10/22/2015	14:33:53.94	  -0.54413
10/22/2015	14:33:53.98	  -0.57465
10/22/2015	14:33:54.02	  -0.48645
10/22/2015	14:33:54.06	  -0.51208
10/22/2015	14:33:54.10	  -0.50201
10/22/2015	14:33:54.14	  -0.46051
10/22/2015	14:33:54.18	  -0.48981
10/22/2015	14:33:54.22	  -0.39734
10/22/2015	14:33:54.26	  -0.42755
10/22/2015	14:33:54.30	  -0.41077
10/22/2015	14:33:54.34	  -0.35980
10/22/2015	14:33:54.38	  -0.40863
10/22/2015	14:33:54.42	  -0.32227
10/22/2015	14:33:54.46	  -0.34729
10/22/2015	14:33:54.50	  -0.32867
10/22/2015	14:33:54.54	  -0.28931
10/22/2015	14:33:54.58	  -0.32654
10/22/2015	14:33:54.62	  -0.22430
10/22/2015	14:33:54.66	  -0.25208
10/22/2015	14:33:54.70	  -0.23651
10/22/2015	14:33:54.74	  -0.20264
10/22/2015	14:33:54.78	  -0.23315
10/22/2015	14:33:54.82	  -0.13977
10/22/2015	14:33:54.86	  -0.17792
10/22/2015	14:33:54.90	  -0.15503
10/22/2015	14:33:54.94	  -0.11658
10/22/2015	14:33:54.98	  -0.15961
10/22/2015	14:33:55.02	  -0.05707
10/22/2015	14:33:55.06	  -0.08667
10/22/2015	14:33:55.10	  -0.06622
10/22/2015	14:33:55.14	  -0.03998
10/22/2015	14:33:55.18	  -0.06683
10/22/2015	14:33:55.22	   0.04150
10/22/2015	14:33:55.26	   0.00397
10/22/2015	14:33:55.30	   0.01190
10/22/2015	14:33:55.34	   0.05646
10/22/2015	14:33:55.38	   0.01648
10/22/2015	14:33:55.42	   0.10437
10/22/2015	14:33:55.46	   0.08209
10/22/2015	14:33:55.50	   0.10406
10/22/2015	14:33:55.54	   0.13580
10/22/2015	14:33:55.58	   0.09735
10/22/2015	14:33:55.62	   0.20538
10/22/2015	14:33:55.66	   0.17334
10/22/2015	14:33:55.70	   0.19775
10/22/2015	14:33:55.74	   0.22430
10/22/2015	14:33:55.78	   0.18158
10/22/2015	14:33:55.82	   0.30029
10/22/2015	14:33:55.86	   0.25146
10/22/2015	14:33:55.90	   0.26794
10/22/2015	14:33:55.94	   0.30792
10/22/2015	14:33:55.98	   0.27649
10/22/2015	14:33:56.02	   0.37231
10/22/2015	14:33:56.06	   0.33417
10/22/2015	14:33:56.10	   0.36194
10/22/2015	14:33:56.14	   0.38788
10/22/2015	14:33:56.18	   0.34760
10/22/2015	14:33:56.22	   0.45929
10/22/2015	14:33:56.26	   0.42206
10/22/2015	14:33:56.30	   0.44220
10/22/2015	14:33:56.34	   0.47119
10/22/2015	14:33:56.38	   0.43213
10/22/2015	14:33:56.42	   0.55115
10/22/2015	14:33:56.46	   0.51422
10/22/2015	14:33:56.50	   0.52521
10/22/2015	14:33:56.54	   0.55511
10/22/2015	14:33:56.58	   0.52277
10/22/2015	14:33:56.62	   0.64758
10/22/2015	14:33:56.66	   0.58624
10/22/2015	14:33:56.70	   0.61340
10/22/2015	14:33:56.74	   0.64606
10/22/2015	14:33:56.78	   0.60791
10/22/2015	14:33:56.82	   0.73242
10/22/2015	14:33:56.86	   0.68207
10/22/2015	14:33:56.90	   0.69336
10/22/2015	14:33:56.94	   0.71594
10/22/2015	14:33:56.98	   0.68878
10/22/2015	14:33:57.02	   0.81696
10/22/2015	14:33:57.06	   0.75409
10/22/2015	14:33:57.10	   0.78064
10/22/2015	14:33:57.14	   0.80811
10/22/2015	14:33:57.18	   0.77393
10/22/2015	14:33:57.22	   0.93842
10/22/2015	14:33:57.26	   0.84015
10/22/2015	14:33:57.30	   0.85236
10/22/2015	14:33:57.34	   0.87952
10/22/2015	14:33:57.38	   0.85388
10/22/2015	14:33:57.42	   1.06995
10/22/2015	14:33:57.46	   0.91614
10/22/2015	14:33:57.50	   0.94025
10/22/2015	14:33:57.54	   0.95673
10/22/2015	14:33:57.58	   0.91675
10/22/2015	14:33:57.62	   1.33118
10/22/2015	14:33:57.66	   0.98450
10/22/2015	14:33:57.70	   0.99365
10/22/2015	14:33:57.74	   1.00128
10/22/2015	14:33:57.78	   0.94879
10/22/2015	14:33:57.82	   1.27258
10/22/2015	14:33:57.86	   0.96069
10/22/2015	14:33:57.90	   0.96771
10/22/2015	14:33:57.94	   0.96283
10/22/2015	14:33:57.98	   0.90149
10/22/2015	14:33:58.02	   1.14014
10/22/2015	14:33:58.06	   0.91553
10/22/2015	14:33:58.10	   0.90820
10/22/2015	14:33:58.14	   0.90515
10/22/2015	14:33:58.18	   0.85083
10/22/2015	14:33:58.22	   1.01959
10/22/2015	14:33:58.26	   0.85663
10/22/2015	14:33:58.30	   0.84839
10/22/2015	14:33:58.34	   0.84198
10/22/2015	14:33:58.38	   0.78217
10/22/2015	14:33:58.42	   0.90057
10/22/2015	14:33:58.46	   0.78857
10/22/2015	14:33:58.50	   0.79285
10/22/2015	14:33:58.54	   0.77484
10/22/2015	14:33:58.58	   0.71686
10/22/2015	14:33:58.62	   0.81543
10/22/2015	14:33:58.66	   0.71655
10/22/2015	14:33:58.70	   0.70770
10/22/2015	14:33:58.74	   0.69885
10/22/2015	14:33:58.78	   0.64728
10/22/2015	14:33:58.82	   0.74738
10/22/2015	14:33:58.86	   0.64606
10/22/2015	14:33:58.90	   0.63751
10/22/2015	14:33:58.94	   0.62500
10/22/2015	14:33:58.98	   0.57037
10/22/2015	14:33:59.02	   0.65552
10/22/2015	14:33:59.06	   0.56091
10/22/2015	14:33:59.10	   0.55939
10/22/2015	14:33:59.14	   0.54901
10/22/2015	14:33:59.18	   0.49896
10/22/2015	14:33:59.22	   0.58533
10/22/2015	14:33:59.26	   0.48492
10/22/2015	14:33:59.30	   0.48462
10/22/2015	14:33:59.34	   0.46783
10/22/2015	14:33:59.38	   0.41565
10/22/2015	14:33:59.42	   0.50049
10/22/2015	14:33:59.46	   0.40497
10/22/2015	14:33:59.50	   0.41412
10/22/2015	14:33:59.54	   0.39581
10/22/2015	14:33:59.58	   0.33844
10/22/2015	14:33:59.62	   0.42328
10/22/2015	14:33:59.66	   0.32623
10/22/2015	14:33:59.70	   0.33386
10/22/2015	14:33:59.74	   0.31067
10/22/2015	14:33:59.78	   0.25024
10/22/2015	14:33:59.82	   0.33173
10/22/2015	14:33:59.86	   0.24353
10/22/2015	14:33:59.90	   0.25085
10/22/2015	14:33:59.94	   0.22949
10/22/2015	14:33:59.98	   0.16907
10/22/2015	14:34:00.02	   0.25024
10/22/2015	14:34:00.06	   0.16998
10/22/2015	14:34:00.10	   0.17426
10/22/2015	14:34:00.14	   0.15045
10/22/2015	14:34:00.18	   0.09521
10/22/2015	14:34:00.22	   0.17822
10/22/2015	14:34:00.26	   0.09308
10/22/2015	14:34:00.30	   0.09521
10/22/2015	14:34:00.34	   0.07050
10/22/2015	14:34:00.38	   0.01160
10/22/2015	14:34:00.42	   0.09277
10/22/2015	14:34:00.46	   0.00305
10/22/2015	14:34:00.50	   0.01373
10/22/2015	14:34:00.54	  -0.01099
10/22/2015	14:34:00.58	  -0.05920
10/22/2015	14:34:00.62	   0.02106
10/22/2015	14:34:00.66	  -0.07019
10/22/2015	14:34:00.70	  -0.06866
10/22/2015	14:34:00.74	  -0.09308
10/22/2015	14:34:00.78	  -0.14343
10/22/2015	14:34:00.82	  -0.06775
10/22/2015	14:34:00.86	  -0.15594
10/22/2015	14:34:00.90	  -0.15045
10/22/2015	14:34:00.94	  -0.17181
10/22/2015	14:34:00.98	  -0.22125
10/22/2015	14:34:01.02	  -0.13977
10/22/2015	14:34:01.06	  -0.24109
10/22/2015	14:34:01.10	  -0.23926
10/22/2015	14:34:01.14	  -0.26062
10/22/2015	14:34:01.18	  -0.30609
10/22/2015	14:34:01.22	  -0.22522
10/22/2015	14:34:01.26	  -0.32288
10/22/2015	14:34:01.30	  -0.31586
10/22/2015	14:34:01.34	  -0.34454
10/22/2015	14:34:01.38	  -0.38849
10/22/2015	14:34:01.42	  -0.31616
10/22/2015	14:34:01.46	  -0.41138
10/22/2015	14:34:01.50	  -0.40497
10/22/2015	14:34:01.54	  -0.42236
10/22/2015	14:34:01.58	  -0.47180
10/22/2015	14:34:01.62	  -0.39520
10/22/2015	14:34:01.66	  -0.50385
10/22/2015	14:34:01.70	  -0.49194
10/22/2015	14:34:01.74	  -0.51544
10/22/2015	14:34:01.78	  -0.55328
10/22/2015	14:34:01.82	  -0.48248
10/22/2015	14:34:01.86	  -0.58075
10/22/2015	14:34:01.90	  -0.57587
10/22/2015	14:34:01.94	  -0.60150
10/22/2015	14:34:01.98	  -0.64331
10/22/2015	14:34:02.02	  -0.56335
10/22/2015	14:34:02.06	  -0.67017
10/22/2015	14:34:02.10	  -0.66406
10/22/2015	14:34:02.14	  -0.68298
10/22/2015	14:34:02.18	  -0.72601
10/22/2015	14:34:02.22	  -0.65552
10/22/2015	14:34:02.26	  -0.76416
10/22/2015	14:34:02.30	  -0.75775
10/22/2015	14:34:02.34	  -0.77454
10/22/2015	14:34:02.38	  -0.81085
10/22/2015	14:34:02.42	  -0.73608
10/22/2015	14:34:02.46	  -0.85449
10/22/2015	14:34:02.50	  -0.84625
10/22/2015	14:34:02.54	  -0.86670
10/22/2015	14:34:02.58	  -0.90729
10/22/2015	14:34:02.62	  -0.84045
10/22/2015	14:34:02.66	  -0.94208
10/22/2015	14:34:02.70	  -0.92682
10/22/2015	14:34:02.74	  -0.94360
10/22/2015	14:34:02.78	  -0.96680
10/22/2015	14:34:02.82	  -0.87341
10/22/2015	14:34:02.86	  -0.95215
10/22/2015	14:34:02.90	  -0.91492
10/22/2015	14:34:02.94	  -0.91614
10/22/2015	14:34:02.98	  -0.92682
10/22/2015	14:34:03.02	  -0.83069
10/22/2015	14:34:03.06	  -0.90729
10/22/2015	14:34:03.10	  -0.86029
10/22/2015	14:34:03.14	  -0.85754
10/22/2015	14:34:03.18	  -0.86548
10/22/2015	14:34:03.22	  -0.76996
10/22/2015	14:34:03.26	  -0.84595
10/22/2015	14:34:03.30	  -0.79590
10/22/2015	14:34:03.34	  -0.78857
10/22/2015	14:34:03.38	  -0.79315
10/22/2015	14:34:03.42	  -0.70190
10/22/2015	14:34:03.46	  -0.77362
10/22/2015	14:34:03.50	  -0.71716
10/22/2015	14:34:03.54	  -0.71167
10/22/2015	14:34:03.58	  -0.71472
10/22/2015	14:34:03.62	  -0.62958
10/22/2015	14:34:03.66	  -0.69458
10/22/2015	14:34:03.70	  -0.64423
10/22/2015	14:34:03.74	  -0.63538
10/22/2015	14:34:03.78	  -0.63354
10/22/2015	14:34:03.82	  -0.54108
10/22/2015	14:34:03.86	  -0.61890
10/22/2015	14:34:03.90	  -0.57281
10/22/2015	14:34:03.94	  -0.56244
10/22/2015	14:34:03.98	  -0.55450
10/22/2015	14:34:04.02	  -0.44739
10/22/2015	14:34:04.06	  -0.53558
10/22/2015	14:34:04.10	  -0.49011
10/22/2015	14:34:04.14	  -0.48340
10/22/2015	14:34:04.18	  -0.46844
10/22/2015	14:34:04.22	  -0.37598
10/22/2015	14:34:04.26	  -0.44586
10/22/2015	14:34:04.30	  -0.38086
10/22/2015	14:34:04.34	  -0.38818
10/22/2015	14:34:04.38	  -0.38025
10/22/2015	14:34:04.42	  -0.30365
10/22/2015	14:34:04.46	  -0.36865
10/22/2015	14:34:04.50	  -0.29999
10/22/2015	14:34:04.54	  -0.29816
10/22/2015	14:34:04.58	  -0.28778
10/22/2015	14:34:04.62	  -0.20569
10/22/2015	14:34:04.66	  -0.28168
10/22/2015	14:34:04.70	  -0.20355
10/22/2015	14:34:04.74	  -0.21637
10/22/2015	14:34:04.78	  -0.20782
10/22/2015	14:34:04.82	  -0.12451
10/22/2015	14:34:04.86	  -0.19104
10/22/2015	14:34:04.90	  -0.10681
10/22/2015	14:34:04.94	  -0.13092
10/22/2015	14:34:04.98	  -0.12512
10/22/2015	14:34:05.02	  -0.04700
10/22/2015	14:34:05.06	  -0.12024
10/22/2015	14:34:05.10	  -0.02747
10/22/2015	14:34:05.14	  -0.05188
10/22/2015	14:34:05.18	  -0.03326
10/22/2015	14:34:05.22	   0.04333
10/22/2015	14:34:05.26	  -0.02991
10/22/2015	14:34:05.30	   0.05798
10/22/2015	14:34:05.34	   0.03174
10/22/2015	14:34:05.38	   0.04822
10/22/2015	14:34:05.42	   0.12390
10/22/2015	14:34:05.46	   0.05524
10/22/2015	14:34:05.50	   0.15167
10/22/2015	14:34:05.54	   0.11963
10/22/2015	14:34:05.58	   0.13550
10/22/2015	14:34:05.62	   0.20264
10/22/2015	14:34:05.66	   0.13672
10/22/2015	14:34:05.70	   0.24048
10/22/2015	14:34:05.74	   0.20966
10/22/2015	14:34:05.78	   0.22217
10/22/2015	14:34:05.82	   0.28992
10/22/2015	14:34:05.86	   0.21820
10/22/2015	14:34:05.90	   0.31433
10/22/2015	14:34:05.94	   0.29083
10/22/2015	14:34:05.98	   0.30579
10/22/2015	14:34:06.02	   0.38208
10/22/2015	14:34:06.06	   0.30640
10/22/2015	14:34:06.10	   0.41077
10/22/2015	14:34:06.14	   0.38300
10/22/2015	14:34:06.18	   0.39734
10/22/2015	14:34:06.22	   0.45349
10/22/2015	14:34:06.26	   0.39551
10/22/2015	14:34:06.30	   0.49591
10/22/2015	14:34:06.34	   0.46173
10/22/2015	14:34:06.38	   0.47546
10/22/2015	14:34:06.42	   0.53864
10/22/2015	14:34:06.46	   0.47180
10/22/2015	14:34:06.50	   0.57922
10/22/2015	14:34:06.54	   0.54413
10/22/2015	14:34:06.58	   0.56091
10/22/2015	14:34:06.62	   0.62317
10/22/2015	14:34:06.66	   0.55695
10/22/2015	14:34:06.70	   0.67078
10/22/2015	14:34:06.74	   0.62408
10/22/2015	14:34:06.78	   0.64606
10/22/2015	14:34:06.82	   0.69244
10/22/2015	14:34:06.86	   0.64148
10/22/2015	14:34:06.90	   0.74402
10/22/2015	14:34:06.94	   0.70679
10/22/2015	14:34:06.98	   0.73181
10/22/2015	14:34:07.02	   0.77759
10/22/2015	14:34:07.06	   0.73486
10/22/2015	14:34:07.10	   0.84290
10/22/2015	14:34:07.14	   0.79681
10/22/2015	14:34:07.18	   0.81512
10/22/2015	14:34:07.22	   0.84015
10/22/2015	14:34:07.26	   0.80200
10/22/2015	14:34:07.30	   0.93414
10/22/2015	14:34:07.34	   0.87463
10/22/2015	14:34:07.38	   0.88531
10/22/2015	14:34:07.42	   0.91797
10/22/2015	14:34:07.46	   0.88165
10/22/2015	14:34:07.50	   1.05621
10/22/2015	14:34:07.54	   0.94482
10/22/2015	14:34:07.58	   0.96558
10/22/2015	14:34:07.62	   0.99060
10/22/2015	14:34:07.66	   0.95001
10/22/2015	14:34:07.70	   1.22742
10/22/2015	14:34:07.74	   0.99609
10/22/2015	14:34:07.78	   0.99304
10/22/2015	14:34:07.82	   0.99335
10/22/2015	14:34:07.86	   0.93811
10/22/2015	14:34:07.90	   1.16852
10/22/2015	14:34:07.94	   0.94788
10/22/2015	14:34:07.98	   0.94727
10/22/2015	14:34:08.02	   0.94482
10/22/2015	14:34:08.06	   0.88409
10/22/2015	14:34:08.10	   1.09131
10/22/2015	14:34:08.14	   0.89996
10/22/2015	14:34:08.18	   0.89752
10/22/2015	14:34:08.22	   0.88715
10/22/2015	14:34:08.26	   0.82733
10/22/2015	14:34:08.30	   0.98083
10/22/2015	14:34:08.34	   0.83649
10/22/2015	14:34:08.38	   0.82764
10/22/2015	14:34:08.42	   0.81818
10/22/2015	14:34:08.46	   0.75989
10/22/2015	14:34:08.50	   0.88104
10/22/2015	14:34:08.54	   0.76996
10/22/2015	14:34:08.58	   0.76508
10/22/2015	14:34:08.62	   0.75104
10/22/2015	14:34:08.66	   0.68878
10/22/2015	14:34:08.70	   0.79620
10/22/2015	14:34:08.74	   0.69122
10/22/2015	14:34:08.78	   0.68481
10/22/2015	14:34:08.82	   0.66742
10/22/2015	14:34:08.86	   0.61310
10/22/2015	14:34:08.90	   0.71533
10/22/2015	14:34:08.94	   0.61218
10/22/2015	14:34:08.98	   0.61218
10/22/2015	14:34:09.02	   0.60150
10/22/2015	14:34:09.06	   0.53986
10/22/2015	14:34:09.10	   0.63660
10/22/2015	14:34:09.14	   0.54626
10/22/2015	14:34:09.18	   0.53528
10/22/2015	14:34:09.22	   0.51422
10/22/2015	14:34:09.26	   0.46906
10/22/2015	14:34:09.30	   0.55969
10/22/2015	14:34:09.34	   0.46265
10/22/2015	14:34:09.38	   0.45807
10/22/2015	14:34:09.42	   0.44556
10/22/2015	14:34:09.46	   0.39093
10/22/2015	14:34:09.50	   0.47516
10/22/2015	14:34:09.54	   0.38330
10/22/2015	14:34:09.58	   0.37537
10/22/2015	14:34:09.62	   0.36072
10/22/2015	14:34:09.66	   0.31281
10/22/2015	14:34:09.70	   0.40192
10/22/2015	14:34:09.74	   0.30029
10/22/2015	14:34:09.78	   0.29297
10/22/2015	14:34:09.82	   0.27771
10/22/2015	14:34:09.86	   0.22400
10/22/2015	14:34:09.90	   0.31799
10/22/2015	14:34:09.94	   0.21729
10/22/2015	14:34:09.98	   0.22034
10/22/2015	14:34:10.02	   0.19989
10/22/2015	14:34:10.06	   0.14648
10/22/2015	14:34:10.10	   0.23071
10/22/2015	14:34:10.14	   0.13855
10/22/2015	14:34:10.18	   0.14069
10/22/2015	14:34:10.22	   0.12207
10/22/2015	14:34:10.26	   0.07721
10/22/2015	14:34:10.30	   0.15533
10/22/2015	14:34:10.34	   0.05829
10/22/2015	14:34:10.38	   0.05707
10/22/2015	14:34:10.42	   0.03876
10/22/2015	14:34:10.46	  -0.00641
10/22/2015	14:34:10.50	   0.08270
10/22/2015	14:34:10.54	  -0.02197
10/22/2015	14:34:10.58	  -0.01831
10/22/2015	14:34:10.62	  -0.04089
10/22/2015	14:34:10.66	  -0.08972
10/22/2015	14:34:10.70	  -0.00946
10/22/2015	14:34:10.74	  -0.10437
10/22/2015	14:34:10.78	  -0.10071
10/22/2015	14:34:10.82	  -0.12024
10/22/2015	14:34:10.86	  -0.17303
10/22/2015	14:34:10.90	  -0.09827
10/22/2015	14:34:10.94	  -0.18463
10/22/2015	14:34:10.98	  -0.17914
10/22/2015	14:34:11.02	  -0.20203
10/22/2015	14:34:11.06	  -0.25421
10/22/2015	14:34:11.10	  -0.17456
10/22/2015	14:34:11.14	  -0.26672
10/22/2015	14:34:11.18	  -0.26367
10/22/2015	14:34:11.22	  -0.28687
10/22/2015	14:34:11.26	  -0.33417
10/22/2015	14:34:11.30	  -0.26031
10/22/2015	14:34:11.34	  -0.36041
10/22/2015	14:34:11.38	  -0.34790
10/22/2015	14:34:11.42	  -0.37231
10/22/2015	14:34:11.46	  -0.41687
10/22/2015	14:34:11.50	  -0.34271
10/22/2015	14:34:11.54	  -0.44281
10/22/2015	14:34:11.58	  -0.43549
10/22/2015	14:34:11.62	  -0.45776
10/22/2015	14:34:11.66	  -0.50354
10/22/2015	14:34:11.70	  -0.42694
10/22/2015	14:34:11.74	  -0.53101
10/22/2015	14:34:11.78	  -0.52094
10/22/2015	14:34:11.82	  -0.54932
10/22/2015	14:34:11.86	  -0.59174
10/22/2015	14:34:11.90	  -0.52277
10/22/2015	14:34:11.94	  -0.62531
10/22/2015	14:34:11.98	  -0.61401
10/22/2015	14:34:12.02	  -0.63629
10/22/2015	14:34:12.06	  -0.67810
10/22/2015	14:34:12.10	  -0.60364
10/22/2015	14:34:12.14	  -0.71503
10/22/2015	14:34:12.18	  -0.69916
10/22/2015	14:34:12.22	  -0.72144
10/22/2015	14:34:12.26	  -0.76172
10/22/2015	14:34:12.30	  -0.70129
10/22/2015	14:34:12.34	  -0.80597
10/22/2015	14:34:12.38	  -0.78918
10/22/2015	14:34:12.42	  -0.80627
10/22/2015	14:34:12.46	  -0.84045
10/22/2015	14:34:12.50	  -0.78644
10/22/2015	14:34:12.54	  -0.88928
10/22/2015	14:34:12.58	  -0.87646
10/22/2015	14:34:12.62	  -0.89783
10/22/2015	14:34:12.66	  -0.92987
10/22/2015	14:34:12.70	  -0.86517
10/22/2015	14:34:12.74	  -0.95795
10/22/2015	14:34:12.78	  -0.92987
10/22/2015	14:34:12.82	  -0.92499
10/22/2015	14:34:12.86	  -0.93750
10/22/2015	14:34:12.90	  -0.85052
10/22/2015	14:34:12.94	  -0.93231
10/22/2015	14:34:12.98	  -0.88715
10/22/2015	14:34:13.02	  -0.88013
10/22/2015	14:34:13.06	  -0.88898
10/22/2015	14:34:13.10	  -0.80750
10/22/2015	14:34:13.14	  -0.88043
10/22/2015	14:34:13.18	  -0.83435
10/22/2015	14:34:13.22	  -0.83069
10/22/2015	14:34:13.26	  -0.82550
10/22/2015	14:34:13.30	  -0.74371
10/22/2015	14:34:13.34	  -0.81268
10/22/2015	14:34:13.38	  -0.76355
10/22/2015	14:34:13.42	  -0.75989
10/22/2015	14:34:13.46	  -0.74829
10/22/2015	14:34:13.50	  -0.66620
10/22/2015	14:34:13.54	  -0.74127
10/22/2015	14:34:13.58	  -0.69244
10/22/2015	14:34:13.62	  -0.68298
10/22/2015	14:34:13.66	  -0.67291
10/22/2015	14:34:13.70	  -0.58655
10/22/2015	14:34:13.74	  -0.66071
10/22/2015	14:34:13.78	  -0.57983
10/22/2015	14:34:13.82	  -0.59601
10/22/2015	14:34:13.86	  -0.58990
10/22/2015	14:34:13.90	  -0.51025
10/22/2015	14:34:13.94	  -0.58990
10/22/2015	14:34:13.98	  -0.50201
10/22/2015	14:34:14.02	  -0.51880
10/22/2015	14:34:14.06	  -0.50629
10/22/2015	14:34:14.10	  -0.43396
10/22/2015	14:34:14.14	  -0.49591
10/22/2015	14:34:14.18	  -0.42053
10/22/2015	14:34:14.22	  -0.43488
10/22/2015	14:34:14.26	  -0.42145
10/22/2015	14:34:14.30	  -0.35126
10/22/2015	14:34:14.34	  -0.42145
10/22/2015	14:34:14.38	  -0.32898
10/22/2015	14:34:14.42	  -0.35583
10/22/2015	14:34:14.46	  -0.33905
10/22/2015	14:34:14.50	  -0.26917
10/22/2015	14:34:14.54	  -0.33142
10/22/2015	14:34:14.58	  -0.23682
10/22/2015	14:34:14.62	  -0.26062
10/22/2015	14:34:14.66	  -0.25116
10/22/2015	14:34:14.70	  -0.18341
10/22/2015	14:34:14.74	  -0.24780
10/22/2015	14:34:14.78	  -0.16144
10/22/2015	14:34:14.82	  -0.18188
10/22/2015	14:34:14.86	  -0.16205
10/22/2015	14:34:14.90	  -0.10651
10/22/2015	14:34:14.94	  -0.16266
10/22/2015	14:34:14.98	  -0.06653
10/22/2015	14:34:15.02	  -0.09247
10/22/2015	14:34:15.06	  -0.07202
10/22/2015	14:34:15.10	  -0.06165
10/22/2015	14:34:15.14	  -0.07294
10/22/2015	14:34:15.18	   0.02472
10/22/2015	14:34:15.22	  -0.00641
10/22/2015	14:34:15.26	   0.00366
10/22/2015	14:34:15.30	   0.04456
10/22/2015	14:34:15.34	   0.00641
10/22/2015	14:34:15.38	   0.10956
10/22/2015	14:34:15.42	   0.07294
10/22/2015	14:34:15.46	   0.09186
10/22/2015	14:34:15.50	   0.12878
10/22/2015	14:34:15.54	   0.09094
10/22/2015	14:34:15.58	   0.20203
10/22/2015	14:34:15.62	   0.15564
10/22/2015	14:34:15.66	   0.17944
10/22/2015	14:34:15.70	   0.21423
10/22/2015	14:34:15.74	   0.17639
10/22/2015	14:34:15.78	   0.28595
10/22/2015	14:34:15.82	   0.24933
10/22/2015	14:34:15.86	   0.26855
10/22/2015	14:34:15.90	   0.29785
10/22/2015	14:34:15.94	   0.25909
10/22/2015	14:34:15.98	   0.37659
10/22/2015	14:34:16.02	   0.33142
10/22/2015	14:34:16.06	   0.34729
10/22/2015	14:34:16.10	   0.38147
10/22/2015	14:34:16.14	   0.34698
10/22/2015	14:34:16.18	   0.45959
10/22/2015	14:34:16.22	   0.41718
10/22/2015	14:34:16.26	   0.43854
10/22/2015	14:34:16.30	   0.46417
10/22/2015	14:34:16.34	   0.41962
10/22/2015	14:34:16.38	   0.53223
10/22/2015	14:34:16.42	   0.49591
10/22/2015	14:34:16.46	   0.51819
10/22/2015	14:34:16.50	   0.54688
10/22/2015	14:34:16.54	   0.51331
10/22/2015	14:34:16.58	   0.63904
10/22/2015	14:34:16.62	   0.58777
10/22/2015	14:34:16.66	   0.60425
10/22/2015	14:34:16.70	   0.62042
10/22/2015	14:34:16.74	   0.59326
10/22/2015	14:34:16.78	   0.72083
10/22/2015	14:34:16.82	   0.66284
10/22/2015	14:34:16.86	   0.69061
10/22/2015	14:34:16.90	   0.70923
10/22/2015	14:34:16.94	   0.68298
10/22/2015	14:34:16.98	   0.82306
10/22/2015	14:34:17.02	   0.75256
10/22/2015	14:34:17.06	   0.76996
10/22/2015	14:34:17.10	   0.79620
10/22/2015	14:34:17.14	   0.76263
10/22/2015	14:34:17.18	   0.93628
10/22/2015	14:34:17.22	   0.82825
10/22/2015	14:34:17.26	   0.84839
10/22/2015	14:34:17.30	   0.87189
10/22/2015	14:34:17.34	   0.83832
10/22/2015	14:34:17.38	   1.12061
10/22/2015	14:34:17.42	   0.90332
10/22/2015	14:34:17.46	   0.92163
10/22/2015	14:34:17.50	   0.94116
10/22/2015	14:34:17.54	   0.91339
10/22/2015	14:34:17.58	   1.37512
10/22/2015	14:34:17.62	   0.97168
10/22/2015	14:34:17.66	   0.98755
10/22/2015	14:34:17.70	   0.99945
10/22/2015	14:34:17.74	   0.96039
10/22/2015	14:34:17.78	   1.54633
10/22/2015	14:34:17.82	   0.97809
10/22/2015	14:34:17.86	   0.97961
10/22/2015	14:34:17.90	   0.97595
10/22/2015	14:34:17.94	   0.92285
10/22/2015	14:34:17.98	   1.35742
10/22/2015	14:34:18.02	   0.93079
10/22/2015	14:34:18.06	   0.92773
10/22/2015	14:34:18.10	   0.91705
10/22/2015	14:34:18.14	   0.86426
10/22/2015	14:34:18.18	   1.13220
10/22/2015	14:34:18.22	   0.86700
10/22/2015	14:34:18.26	   0.86334
10/22/2015	14:34:18.30	   0.85388
10/22/2015	14:34:18.34	   0.80688
10/22/2015	14:34:18.38	   0.97656
10/22/2015	14:34:18.42	   0.79742
10/22/2015	14:34:18.46	   0.80292
10/22/2015	14:34:18.50	   0.79132
10/22/2015	14:34:18.54	   0.74127
10/22/2015	14:34:18.58	   0.85571
