Project Name:,Project Name,Specimen ID/Lab #,Specimen ID,Technician:,Your Name Here,Date:,8/23/2016 6:34 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,93
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,Your Remarks Here,Loading/Unloading Time,5.000000,sec,Temperature:,77.0,F

Actuator PID:,-6.000000,0.000000,0.000000,Load PID:,-3.000000,0.000000,0.000000,Pressure PID:,3.000000,0.000000,0.000000

Actuator,Load Cell,Temperature,Time
0.00000000/0.02250000/0.00000000/0.00000000/0,11.34490000/198.56000000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
0.099521,171.233125,77.000000,107.840000
0.099734,172.086707,77.000000,107.880000
0.099980,173.941563,77.000000,107.920000
0.100127,174.993786,77.000000,107.960000
0.100331,176.099504,77.000000,108.000000
0.100478,177.212453,77.000000,108.040000
0.100755,178.544541,77.000000,108.080000
0.100897,180.369288,77.000000,108.120000
0.101108,180.838360,77.000000,108.160000
0.101302,182.978963,77.000000,108.200000
0.101537,183.920042,77.000000,108.240000
0.101736,185.294902,77.000000,108.280000
0.101876,186.829749,77.000000,108.320000
0.102133,187.896493,77.000000,108.360000
0.102318,189.936000,77.000000,108.400000
0.102531,191.029623,77.000000,108.440000
0.102789,192.466664,77.000000,108.480000
0.102922,194.763572,77.000000,108.520000
0.103157,195.659063,77.000000,108.560000
0.103363,197.692570,77.000000,108.600000
0.103503,199.198184,77.000000,108.640000
0.103744,201.122926,77.000000,108.680000
0.103883,202.836269,77.000000,108.720000
0.104123,203.905949,77.000000,108.760000
0.104261,206.602339,77.000000,108.800000
0.104512,208.288604,77.000000,108.840000
0.104692,211.036927,77.000000,108.880000
0.104960,212.171676,77.000000,108.920000
0.105108,214.808513,77.000000,108.960000
0.105381,217.023073,77.000000,109.000000
0.105504,218.863028,77.000000,109.040000
0.105775,221.204507,77.000000,109.080000
0.105919,223.802051,77.000000,109.120000
0.106182,226.397370,77.000000,109.160000
0.106316,229.178121,77.000000,109.200000
0.106565,231.748680,77.000000,109.240000
0.106735,233.858334,77.000000,109.280000
0.106924,236.919151,77.000000,109.320000
0.107170,239.399196,77.000000,109.360000
0.107310,242.859542,77.000000,109.400000
0.107542,245.731518,77.000000,109.440000
0.107758,249.069726,77.000000,109.480000
0.107916,252.152603,77.000000,109.520000
0.108100,255.363323,77.000000,109.560000
0.108255,259.116659,77.000000,109.600000
0.108517,262.277790,77.000000,109.640000
0.108649,266.044428,77.000000,109.680000
0.108919,269.873248,77.000000,109.720000
0.109073,273.263530,77.000000,109.760000
0.109323,277.929352,77.000000,109.800000
0.109531,282.366591,77.000000,109.840000
0.109733,286.517349,77.000000,109.880000
0.109948,289.681510,77.000000,109.920000
0.110063,294.353912,77.000000,109.960000
0.110287,299.061962,77.000000,110.000000
0.110456,290.972696,77.000000,110.040000
0.110475,278.634038,77.000000,110.080000
0.110512,268.249094,77.000000,110.120000
0.110453,243.760429,77.000000,110.160000
0.110257,217.273693,77.000000,110.200000
0.110106,192.427892,77.000000,110.240000
0.110020,169.756471,77.000000,110.280000
0.109812,148.520328,77.000000,110.320000
0.109596,129.226006,77.000000,110.360000
0.109426,113.014004,77.000000,110.400000
0.109142,97.559934,77.000000,110.440000
0.108912,83.760919,77.000000,110.480000
0.108732,71.751827,77.000000,110.520000
0.108557,60.635744,77.000000,110.560000
0.108388,50.864077,77.000000,110.600000
0.108171,41.443117,77.000000,110.640000
0.107918,33.443011,77.000000,110.680000
0.107721,26.278467,77.000000,110.720000
0.107521,19.498735,77.000000,110.760000
0.107367,13.815782,77.000000,110.800000
0.107203,7.723395,77.000000,110.840000
0.106965,2.545241,77.000000,110.880000
0.106757,-2.473320,77.000000,110.920000
0.106524,-7.237119,77.000000,110.960000
0.106382,-10.986932,77.000000,111.000000
0.106201,-15.090736,77.000000,111.040000
0.105975,-18.938164,77.000000,111.080000
0.105752,-22.454646,77.000000,111.120000
0.105540,-26.118562,77.000000,111.160000
0.105334,-28.769305,77.000000,111.200000
0.105188,-31.750081,77.000000,111.240000
0.104996,-35.141135,77.000000,111.280000
0.104775,-37.698144,77.000000,111.320000
0.104559,-40.493398,77.000000,111.360000
0.104341,-42.586294,77.000000,111.400000
0.104133,-45.381466,77.000000,111.440000
0.103945,-47.531276,77.000000,111.480000
0.103792,-50.315376,77.000000,111.520000
0.103529,-53.115418,77.000000,111.560000
0.103291,-54.795665,77.000000,111.600000
0.103156,-57.036298,77.000000,111.640000
0.102969,-58.828978,77.000000,111.680000
0.102687,-60.900564,77.000000,111.720000
0.102507,-63.234788,77.000000,111.760000
0.102406,-64.421174,77.000000,111.800000
0.102117,-66.681275,77.000000,111.840000
0.101938,-68.516373,77.000000,111.880000
0.101798,-70.161528,77.000000,111.920000
0.101600,-71.798062,77.000000,111.960000
0.101346,-73.201415,77.000000,112.000000
0.101101,-75.156520,77.000000,112.040000
0.100888,-76.826168,77.000000,112.080000
0.100771,-78.273269,77.000000,112.120000
0.100562,-80.287863,77.000000,112.160000
0.100348,-81.321984,77.000000,112.200000
0.100172,-83.007936,77.000000,112.240000
0.099975,-84.410844,77.000000,112.280000
0.099802,-85.580146,77.000000,112.320000
0.099565,-87.522239,77.000000,112.360000
0.099335,-88.584492,77.000000,112.400000
0.099142,-90.229428,77.000000,112.440000
0.098934,-91.899657,77.000000,112.480000
0.098758,-93.087214,77.000000,112.520000
0.098597,-94.753608,77.000000,112.560000
0.098384,-95.886759,77.000000,112.600000
0.098121,-97.522772,77.000000,112.640000
0.097927,-99.160513,77.000000,112.680000
0.097741,-100.903539,77.000000,112.720000
0.097506,-102.332982,77.000000,112.760000
0.097390,-103.309189,77.000000,112.800000
0.097203,-105.355063,77.000000,112.840000
0.096910,-106.790530,77.000000,112.880000
0.096747,-108.465978,77.000000,112.920000
0.096595,-110.417952,77.000000,112.960000
0.096334,-111.420219,77.000000,113.000000
0.096128,-112.877132,77.000000,113.040000
0.095986,-114.612832,77.000000,113.080000
0.095810,-116.202404,77.000000,113.120000
0.095537,-118.168131,77.000000,113.160000
0.095367,-119.559986,77.000000,113.200000
0.095186,-121.365027,77.000000,113.240000
0.094910,-122.974258,77.000000,113.280000
0.094814,-124.273976,77.000000,113.320000
0.094517,-126.651257,77.000000,113.360000
0.094354,-128.314349,77.000000,113.400000
0.094096,-130.137853,77.000000,113.440000
0.094003,-131.594446,77.000000,113.480000
0.093766,-133.897189,77.000000,113.520000
0.093560,-135.989067,77.000000,113.560000
0.093350,-137.402970,77.000000,113.600000
0.093171,-139.729455,77.000000,113.640000
0.092996,-142.160076,77.000000,113.680000
0.092760,-144.162575,77.000000,113.720000
0.092495,-146.885736,77.000000,113.760000
0.092337,-148.649746,77.000000,113.800000
0.092130,-151.061123,77.000000,113.840000
0.091977,-153.443446,77.000000,113.880000
0.091790,-155.590794,77.000000,113.920000
0.091565,-158.132997,77.000000,113.960000
0.091359,-160.394850,77.000000,114.000000
0.091184,-163.465904,77.000000,114.040000
0.090992,-166.484055,77.000000,114.080000
0.090697,-169.457044,77.000000,114.120000
0.090549,-172.964352,77.000000,114.160000
0.090366,-175.606312,77.000000,114.200000
0.090111,-179.139953,77.000000,114.240000
0.089957,-182.603992,77.000000,114.280000
0.089786,-185.863899,77.000000,114.320000
0.089605,-190.226233,77.000000,114.360000
0.089394,-193.835204,77.000000,114.400000
0.089144,-198.048192,77.000000,114.440000
0.089004,-202.676307,77.000000,114.480000
0.088730,-207.209907,77.000000,114.520000
0.088589,-212.487011,77.000000,114.560000
0.088451,-217.262142,77.000000,114.600000
0.088200,-223.172732,77.000000,114.640000
0.087968,-229.248256,77.000000,114.680000
0.087811,-235.825068,77.000000,114.720000
0.087662,-243.117690,77.000000,114.760000
0.087435,-250.410311,77.000000,114.800000
0.087201,-259.030074,77.000000,114.840000
0.086999,-268.232147,77.000000,114.880000
0.086838,-278.624783,77.000000,114.920000
0.086622,-289.878163,77.000000,114.960000
0.086440,-301.837814,77.000000,115.000000
0.086300,-307.687453,77.000000,115.040000
0.086279,-294.320846,77.000000,115.080000
0.086195,-282.600927,77.000000,115.120000
0.086138,-269.486265,77.000000,115.160000
0.086277,-224.359816,77.000000,115.200000
0.086420,-166.523419,77.000000,115.240000
0.086658,-119.026471,77.000000,115.280000
0.086831,-84.077953,77.000000,115.320000
0.087092,-57.151370,77.000000,115.360000
0.087279,-36.566631,77.000000,115.400000
0.087500,-20.998122,77.000000,115.440000
0.087655,-6.120890,77.000000,115.480000
0.087904,5.306701,77.000000,115.520000
0.088115,15.953516,77.000000,115.560000
0.088249,26.308130,77.000000,115.600000
0.088574,34.638808,77.000000,115.640000
0.088686,42.398955,77.000000,115.680000
0.088879,49.173046,77.000000,115.720000
0.089094,55.643726,77.000000,115.760000
0.089259,61.483169,77.000000,115.800000
0.089508,66.362325,77.000000,115.840000
0.089657,71.387845,77.000000,115.880000
0.089912,76.972047,77.000000,115.920000
0.090131,80.945758,77.000000,115.960000
0.090339,85.285742,77.000000,116.000000
0.090522,88.984174,77.000000,116.040000
0.090683,93.573956,77.000000,116.080000
0.090967,96.440629,77.000000,116.120000
0.091093,100.107924,77.000000,116.160000
0.091314,103.574235,77.000000,116.200000
0.091470,106.756137,77.000000,116.240000
0.091767,109.577003,77.000000,116.280000
0.091917,113.136840,77.000000,116.320000
0.092170,115.076069,77.000000,116.360000
0.092294,117.945524,77.000000,116.400000
0.092533,119.861212,77.000000,116.440000
0.092668,122.576112,77.000000,116.480000
0.092933,124.289551,77.000000,116.520000
0.093057,126.371060,77.000000,116.560000
0.093341,128.541736,77.000000,116.600000
0.093511,130.738022,77.000000,116.640000
0.093746,132.321689,77.000000,116.680000
0.093951,133.582564,77.000000,116.720000
0.094051,135.301104,77.000000,116.760000
0.094312,137.236178,77.000000,116.800000
0.094508,138.442801,77.000000,116.840000
0.094694,140.315777,77.000000,116.880000
0.094944,141.473190,77.000000,116.920000
0.095121,143.130376,77.000000,116.960000
0.095369,143.951247,77.000000,117.000000
0.095534,145.482981,77.000000,117.040000
0.095730,146.470265,77.000000,117.080000
0.095885,148.040391,77.000000,117.120000
0.096126,148.667995,77.000000,117.160000
0.096343,150.288409,77.000000,117.200000
0.096532,151.706455,77.000000,117.240000
0.096745,152.708474,77.000000,117.280000
0.096903,153.432711,77.000000,117.320000
0.097129,154.658815,77.000000,117.360000
0.097259,155.621944,77.000000,117.400000
0.097539,156.415712,77.000000,117.440000
0.097744,158.270449,77.000000,117.480000
0.097932,159.081414,77.000000,117.520000
0.098207,159.741469,77.000000,117.560000
0.098316,161.776751,77.000000,117.600000
0.098509,162.623458,77.000000,117.640000
0.098729,163.311384,77.000000,117.680000
0.098978,164.602582,77.000000,117.720000
0.099125,165.643538,77.000000,117.760000
0.099383,166.977578,77.000000,117.800000
0.099584,167.838310,77.000000,117.840000
0.099729,168.994930,77.000000,117.880000
0.099870,170.381151,77.000000,117.920000
0.100053,170.966527,77.000000,117.960000
0.100306,172.383839,77.000000,118.000000
0.100565,173.846610,77.000000,118.040000
0.100804,174.268887,77.000000,118.080000
0.100958,176.156384,77.000000,118.120000
0.101144,177.506247,77.000000,118.160000
0.101321,179.432078,77.000000,118.200000
0.101461,179.752431,77.000000,118.240000
0.101658,180.690090,77.000000,118.280000
0.101872,182.177466,77.000000,118.320000
0.102154,183.537165,77.000000,118.360000
0.102388,185.612686,77.000000,118.400000
0.102571,187.144645,77.000000,118.440000
0.102723,188.122579,77.000000,118.480000
0.102915,190.132096,77.000000,118.520000
0.103110,191.705063,77.000000,118.560000
0.103329,193.314873,77.000000,118.600000
0.103527,194.431397,77.000000,118.640000
0.103729,195.625747,77.000000,118.680000
0.103920,197.616707,77.000000,118.720000
0.104115,198.889335,77.000000,118.760000
0.104288,201.344940,77.000000,118.800000
0.104530,202.931518,77.000000,118.840000
0.104719,204.852579,77.000000,118.880000
0.104944,207.141487,77.000000,118.920000
0.105154,209.255496,77.000000,118.960000
0.105374,211.778751,77.000000,119.000000
0.105544,213.486319,77.000000,119.040000
0.105718,215.097100,77.000000,119.080000
0.105854,217.575843,77.000000,119.120000
0.106117,220.661631,77.000000,119.160000
0.106296,223.348317,77.000000,119.200000
0.106510,225.614241,77.000000,119.240000
0.106773,228.281944,77.000000,119.280000
0.106940,230.031431,77.000000,119.320000
0.107075,232.721455,77.000000,119.360000
0.107244,236.047685,77.000000,119.400000
0.107491,239.513783,77.000000,119.440000
0.107755,242.752837,77.000000,119.480000
0.107961,246.390875,77.000000,119.520000
0.108145,248.133427,77.000000,119.560000
0.108327,252.211092,77.000000,119.600000
0.108556,255.419469,77.000000,119.640000
0.108768,258.599157,77.000000,119.680000
0.108883,262.397561,77.000000,119.720000
0.109136,265.947428,77.000000,119.760000
0.109379,270.531635,77.000000,119.800000
0.109556,273.741053,77.000000,119.840000
0.109732,278.071042,77.000000,119.880000
0.109940,282.772914,77.000000,119.920000
0.110095,286.683632,77.000000,119.960000
0.110336,291.605305,77.000000,120.000000
0.110511,283.808059,77.000000,120.040000
0.110556,271.588083,77.000000,120.080000
0.110556,261.200867,77.000000,120.120000
0.110428,236.568974,77.000000,120.160000
0.110248,210.549463,77.000000,120.200000
0.110152,186.476992,77.000000,120.240000
0.110053,164.018248,77.000000,120.280000
0.109745,143.343455,77.000000,120.320000
0.109519,124.496239,77.000000,120.360000
0.109365,108.241737,77.000000,120.400000
0.109197,93.148342,77.000000,120.440000
0.108917,79.511149,77.000000,120.480000
0.108720,67.988201,77.000000,120.520000
0.108617,57.494771,77.000000,120.560000
0.108294,47.825244,77.000000,120.600000
0.108112,39.410188,77.000000,120.640000
0.107974,31.378427,77.000000,120.680000
0.107766,24.048653,77.000000,120.720000
0.107507,17.781057,77.000000,120.760000
0.107329,12.243833,77.000000,120.800000
0.107145,6.104695,77.000000,120.840000
0.106951,1.202884,77.000000,120.880000
0.106699,-3.218598,77.000000,120.920000
0.106555,-7.874209,77.000000,120.960000
0.106391,-11.822866,77.000000,121.000000
0.106195,-15.763600,77.000000,121.040000
0.105974,-19.490567,77.000000,121.080000
0.105763,-22.649559,77.000000,121.120000
0.105515,-26.051436,77.000000,121.160000
0.105301,-28.620688,77.000000,121.200000
0.105083,-31.761738,77.000000,121.240000
0.104875,-35.107148,77.000000,121.280000
0.104670,-37.742377,77.000000,121.320000
0.104468,-40.286438,77.000000,121.360000
0.104274,-42.353574,77.000000,121.400000
0.104106,-44.845578,77.000000,121.440000
0.103920,-47.085826,77.000000,121.480000
0.103731,-48.995934,77.000000,121.520000
0.103542,-51.610597,77.000000,121.560000
0.103361,-53.010761,77.000000,121.600000
0.103186,-55.428505,77.000000,121.640000
0.103017,-57.487972,77.000000,121.680000
0.102771,-59.395027,77.000000,121.720000
0.102499,-61.563980,77.000000,121.760000
0.102287,-63.115638,77.000000,121.800000
0.102124,-64.816011,77.000000,121.840000
0.101974,-66.776418,77.000000,121.880000
0.101826,-68.399957,77.000000,121.920000
0.101618,-70.284998,77.000000,121.960000
0.101347,-71.685989,77.000000,122.000000
0.101090,-73.449455,77.000000,122.040000
0.100963,-74.545888,77.000000,122.080000
0.100803,-76.162781,77.000000,122.120000
0.100551,-78.038626,77.000000,122.160000
0.100328,-78.824832,77.000000,122.200000
0.100192,-80.360637,77.000000,122.240000
0.100012,-82.206901,77.000000,122.280000
0.099734,-83.415187,77.000000,122.320000
0.099590,-85.317218,77.000000,122.360000
0.099280,-86.535706,77.000000,122.400000
0.099144,-87.820163,77.000000,122.440000
0.098929,-89.622868,77.000000,122.480000
0.098726,-90.603879,77.000000,122.520000
0.098576,-92.514916,77.000000,122.560000
0.098286,-93.625510,77.000000,122.600000
0.098176,-95.028940,77.000000,122.640000
0.097898,-96.828064,77.000000,122.680000
0.097737,-97.998295,77.000000,122.720000
0.097555,-99.934647,77.000000,122.760000
0.097293,-100.943068,77.000000,122.800000
0.097168,-102.774573,77.000000,122.840000
0.096913,-103.956296,77.000000,122.880000
0.096833,-105.100608,77.000000,122.920000
0.096519,-107.606868,77.000000,122.960000
0.096330,-108.819421,77.000000,123.000000
0.096145,-110.004895,77.000000,123.040000
0.095944,-111.704380,77.000000,123.080000
0.095774,-112.771397,77.000000,123.120000
0.095520,-115.141458,77.000000,123.160000
0.095357,-116.250608,77.000000,123.200000
0.095120,-118.229152,77.000000,123.240000
0.094908,-119.994949,77.000000,123.280000
0.094783,-121.525795,77.000000,123.320000
0.094498,-123.425802,77.000000,123.360000
0.094354,-124.608543,77.000000,123.400000
0.094093,-127.029459,77.000000,123.440000
0.093992,-128.390460,77.000000,123.480000
0.093734,-130.629069,77.000000,123.520000
0.093576,-133.111954,77.000000,123.560000
0.093362,-134.031328,77.000000,123.600000
0.093171,-136.368689,77.000000,123.640000
0.092986,-138.476686,77.000000,123.680000
0.092689,-140.682867,77.000000,123.720000
0.092577,-143.085995,77.000000,123.760000
0.092323,-144.734033,77.000000,123.800000
0.092155,-147.285573,77.000000,123.840000
0.091917,-149.602471,77.000000,123.880000
0.091795,-151.824558,77.000000,123.920000
0.091497,-154.630932,77.000000,123.960000
0.091383,-156.795453,77.000000,124.000000
0.091102,-159.598821,77.000000,124.040000
0.090998,-162.286762,77.000000,124.080000
0.090738,-165.047499,77.000000,124.120000
0.090595,-168.647701,77.000000,124.160000
0.090386,-171.203443,77.000000,124.200000
0.090117,-174.918776,77.000000,124.240000
0.089988,-178.239930,77.000000,124.280000
0.089800,-181.043996,77.000000,124.320000
0.089581,-185.239112,77.000000,124.360000
0.089452,-188.807891,77.000000,124.400000
0.089167,-192.917061,77.000000,124.440000
0.088916,-197.887684,77.000000,124.480000
0.088752,-202.343362,77.000000,124.520000
0.088660,-206.737237,77.000000,124.560000
0.088399,-212.071481,77.000000,124.600000
0.088200,-218.214015,77.000000,124.640000
0.088009,-224.315411,77.000000,124.680000
0.087759,-230.850800,77.000000,124.720000
0.087668,-237.827188,77.000000,124.760000
0.087414,-245.014004,77.000000,124.800000
0.087243,-253.497118,77.000000,124.840000
0.087044,-262.440144,77.000000,124.880000
0.086797,-272.891388,77.000000,124.920000
0.086714,-284.380263,77.000000,124.960000
0.086491,-296.388248,77.000000,125.000000
0.086268,-302.418822,77.000000,125.040000
0.086241,-289.442513,77.000000,125.080000
0.086190,-277.566394,77.000000,125.120000
0.086104,-264.782713,77.000000,125.160000
0.086277,-220.144060,77.000000,125.200000
0.086431,-160.910020,77.000000,125.240000
0.086587,-114.775316,77.000000,125.280000
0.086817,-80.555058,77.000000,125.320000
0.087131,-54.374531,77.000000,125.360000
0.087331,-34.053146,77.000000,125.400000
0.087480,-18.730904,77.000000,125.440000
0.087702,-5.516443,77.000000,125.480000
0.087917,7.797029,77.000000,125.520000
0.088094,18.647005,77.000000,125.560000
0.088285,27.173544,77.000000,125.600000
