Project Name:,Epoxy Study,Specimen ID/Lab #,12,Technician:,AM,Date:,10/7/2016 10:59 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,93
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,Your Remarks Here,Loading/Unloading Time,5.000000,sec,Temperature:,72.0,F

Actuator PID:,-6.000000,0.000000,0.000000,Load PID:,-3.000000,0.000000,0.000000,Pressure PID:,3.000000,0.000000,0.000000

Actuator,Load Cell,Temperature,Time
0.109363,295.809748,71.960000,30.280000
0.109195,272.780516,71.960000,30.320000
0.109016,251.674631,71.960000,30.360000
0.108825,230.692824,71.960000,30.400000
0.108633,211.450777,71.960000,30.440000
0.108440,194.091504,71.960000,30.480000
0.108253,177.538687,71.960000,30.520000
0.108017,163.277891,71.960000,30.560000
0.107825,149.411322,71.960000,30.600000
0.107629,136.851880,71.960000,30.640000
0.107443,125.042582,71.960000,30.680000
0.107242,113.613984,71.960000,30.720000
0.107033,103.608166,71.960000,30.760000
0.106838,93.668767,71.960000,30.800000
0.106649,83.771778,71.960000,30.840000
0.106439,75.128588,71.960000,30.880000
0.106254,66.333980,71.960000,30.920000
0.106048,58.593719,71.960000,30.960000
0.105831,51.042583,71.960000,31.000000
0.105642,43.590241,71.960000,31.040000
0.105426,37.203862,71.960000,31.080000
0.105238,30.570811,71.960000,31.120000
0.105023,24.893743,71.960000,31.160000
0.104840,18.898137,71.960000,31.200000
0.104627,13.329490,71.960000,31.240000
0.104445,8.107958,71.960000,31.280000
0.104212,2.758522,71.960000,31.320000
0.104036,-1.846379,71.960000,31.360000
0.103863,-6.970157,71.960000,31.400000
0.103635,-11.788604,71.960000,31.440000
0.103434,-15.900180,71.960000,31.480000
0.103242,-20.257685,71.960000,31.520000
0.103023,-23.726857,71.960000,31.560000
0.102830,-27.992617,71.960000,31.600000
0.102632,-31.966071,71.960000,31.640000
0.102423,-35.229780,71.960000,31.680000
0.102228,-39.170590,71.960000,31.720000
0.102047,-42.357225,71.960000,31.760000
0.101811,-45.999962,71.960000,31.800000
0.101627,-49.170597,71.960000,31.840000
0.101438,-52.368434,71.960000,31.880000
0.101237,-55.888145,71.960000,31.920000
0.101032,-58.351887,71.960000,31.960000
0.100843,-61.585295,71.960000,32.000000
0.100622,-64.720217,71.960000,32.040000
0.100441,-67.171610,71.960000,32.080000
0.100220,-70.489278,71.960000,32.120000
0.100044,-73.028090,71.960000,32.160000
0.099855,-76.132045,71.960000,32.200000
0.099619,-78.905044,71.960000,32.240000
0.099440,-81.088809,71.960000,32.280000
0.099239,-84.163112,71.960000,32.320000
0.099047,-86.817269,71.960000,32.360000
0.098837,-89.700968,71.960000,32.400000
0.098621,-92.261610,71.960000,32.440000
0.098431,-94.557181,71.960000,32.480000
0.098239,-97.212172,71.960000,32.520000
0.098033,-99.589015,71.960000,32.560000
0.097853,-102.348392,71.960000,32.600000
0.097647,-105.103058,71.960000,32.640000
0.097448,-107.571469,71.960000,32.680000
0.097231,-110.358362,71.960000,32.720000
0.097040,-112.837295,71.960000,32.760000
0.096855,-115.786660,71.960000,32.800000
0.096652,-118.761957,71.960000,32.840000
0.096450,-121.388532,71.960000,32.880000
0.096231,-124.326583,71.960000,32.920000
0.096046,-126.720966,71.960000,32.960000
0.095848,-129.646957,71.960000,33.000000
0.095619,-132.342827,71.960000,33.040000
0.095454,-134.654908,71.960000,33.080000
0.095251,-137.731655,71.960000,33.120000
0.095031,-140.157152,71.960000,33.160000
0.094854,-143.199541,71.960000,33.200000
0.094656,-146.302148,71.960000,33.240000
0.094441,-148.800845,71.960000,33.280000
0.094261,-152.082895,71.960000,33.320000
0.094067,-154.985547,71.960000,33.360000
0.093858,-158.273492,71.960000,33.400000
0.093663,-161.652258,71.960000,33.440000
0.093473,-164.525725,71.960000,33.480000
0.093267,-167.884597,71.960000,33.520000
0.093055,-171.083364,71.960000,33.560000
0.092864,-174.489292,71.960000,33.600000
0.092694,-178.504693,71.960000,33.640000
0.092490,-181.846735,71.960000,33.680000
0.092287,-185.657424,71.960000,33.720000
0.092096,-188.912916,71.960000,33.760000
0.091912,-190.666357,71.960000,33.800000
0.091748,-190.134180,71.960000,33.840000
0.091621,-188.300355,71.960000,33.880000
0.091465,-188.038065,71.960000,33.920000
0.091361,-187.973753,71.960000,33.960000
0.091220,-189.470467,71.960000,34.000000
0.091027,-191.376652,71.960000,34.040000
0.090926,-192.749145,71.960000,34.080000
0.090784,-195.002902,71.960000,34.120000
0.090635,-196.852847,71.960000,34.160000
0.090506,-199.326856,71.960000,34.200000
0.090367,-201.882953,71.960000,34.240000
0.090195,-202.982812,71.960000,34.280000
0.090099,-204.896453,71.960000,34.320000
0.089965,-206.585937,71.960000,34.360000
0.089838,-208.793751,71.960000,34.400000
0.089723,-211.064930,71.960000,34.440000
0.089602,-212.571727,71.960000,34.480000
0.089442,-215.490097,71.960000,34.520000
0.089294,-220.465927,71.960000,34.560000
0.089135,-232.364935,71.960000,34.600000
0.088930,-247.631904,71.960000,34.640000
0.088551,-289.616157,71.960000,34.680000
0.088041,-338.982317,71.960000,34.720000
0.087598,-368.581330,71.960000,34.760000
0.087251,-387.360956,71.960000,34.800000
0.086968,-401.010280,71.960000,34.840000
0.086714,-411.322438,71.960000,34.880000
0.086485,-420.937319,71.960000,34.920000
0.086238,-430.018390,71.960000,34.960000
0.086054,-439.539064,71.960000,35.000000
0.085880,-443.886853,71.960000,35.040000
0.085778,-435.344231,71.960000,35.080000
0.085703,-420.899068,71.960000,35.120000
0.085673,-408.009841,71.960000,35.160000
0.085630,-393.939614,71.960000,35.200000
0.085734,-351.027417,71.960000,35.240000
0.085904,-293.479418,71.960000,35.280000
0.086092,-242.101362,71.960000,35.320000
0.086294,-198.925977,71.960000,35.360000
0.086520,-161.338960,71.960000,35.400000
0.086706,-129.356678,71.960000,35.440000
0.086919,-103.908766,71.960000,35.480000
0.087059,-88.603156,71.960000,35.520000
0.087198,-74.625763,71.960000,35.560000
0.087380,-60.850176,71.960000,35.600000
0.087514,-48.638106,71.960000,35.640000
0.087591,-45.209620,71.960000,35.680000
0.087663,-44.337693,71.960000,35.720000
0.087728,-40.407357,71.960000,35.760000
0.087800,-37.531491,71.960000,35.800000
0.087863,-32.468805,71.960000,35.840000
0.087953,-24.363698,71.960000,35.880000
0.088083,-10.148636,71.960000,35.920000
0.088249,9.932171,71.960000,35.960000
0.088561,45.556932,71.960000,36.000000
0.089157,112.710102,71.960000,36.040000
0.089805,149.199261,71.960000,36.080000
0.090159,145.836246,71.960000,36.120000
0.090363,137.345274,71.960000,36.160000
0.090558,134.250821,71.960000,36.200000
0.090771,134.799189,71.960000,36.240000
0.090980,136.922808,71.960000,36.280000
0.091152,139.571467,71.960000,36.320000
0.091344,142.539970,71.960000,36.360000
0.091563,144.885971,71.960000,36.400000
0.091778,147.225332,71.960000,36.440000
0.091961,150.370864,71.960000,36.480000
0.092170,153.754353,71.960000,36.520000
0.092348,157.225493,71.960000,36.560000
0.092530,161.193659,71.960000,36.600000
0.092759,164.746331,71.960000,36.640000
0.092959,167.328844,71.960000,36.680000
0.093180,169.952318,71.960000,36.720000
0.093378,171.743928,71.960000,36.760000
0.093546,174.246376,71.960000,36.800000
0.093728,177.021600,71.960000,36.840000
0.093968,181.071926,71.960000,36.880000
0.094161,182.791956,71.960000,36.920000
0.094348,185.204577,71.960000,36.960000
0.094554,187.578804,71.960000,37.000000
0.094769,189.080524,71.960000,37.040000
0.094960,191.252300,71.960000,37.080000
0.095165,192.338383,71.960000,37.120000
0.095332,194.608959,71.960000,37.160000
0.095556,196.655922,71.960000,37.200000
0.095762,198.299178,71.960000,37.240000
0.095969,199.737769,71.960000,37.280000
0.096168,200.976064,71.960000,37.320000
0.096351,202.951342,71.960000,37.360000
0.096560,204.838425,71.960000,37.400000
0.096752,205.516564,71.960000,37.440000
0.096942,207.878932,71.960000,37.480000
0.097169,210.442284,71.960000,37.520000
0.097346,212.291093,71.960000,37.560000
0.097553,214.139782,71.960000,37.600000
0.097769,214.791541,71.960000,37.640000
0.097970,216.027409,71.960000,37.680000
0.098152,217.855743,71.960000,37.720000
0.098352,220.657560,71.960000,37.760000
0.098554,222.588977,71.960000,37.800000
0.098772,223.818455,71.960000,37.840000
0.098962,225.055128,71.960000,37.880000
0.099168,226.150229,71.960000,37.920000
0.099342,228.703060,71.960000,37.960000
0.099553,231.215083,71.960000,38.000000
0.099737,232.946653,71.960000,38.040000
0.099960,235.642215,71.960000,38.080000
0.100168,236.992718,71.960000,38.120000
0.100353,238.338013,71.960000,38.160000
0.100556,239.766983,71.960000,38.200000
0.100751,242.026469,71.960000,38.240000
0.100948,245.450600,71.960000,38.280000
0.101140,247.368951,71.960000,38.320000
0.101363,248.485545,71.960000,38.360000
0.101560,251.439467,71.960000,38.400000
0.101746,253.720848,71.960000,38.440000
0.101967,256.011934,71.960000,38.480000
0.102146,257.065660,71.960000,38.520000
0.102361,260.156278,71.960000,38.560000
0.102517,263.220550,71.960000,38.600000
0.102750,265.686180,71.960000,38.640000
0.102957,267.853991,71.960000,38.680000
0.103164,269.943312,71.960000,38.720000
0.103336,272.330735,71.960000,38.760000
0.103529,274.870808,71.960000,38.800000
0.103741,276.934589,71.960000,38.840000
0.103942,280.184365,71.960000,38.880000
0.104155,283.293753,71.960000,38.920000
0.104332,286.369955,71.960000,38.960000
0.104553,289.034935,71.960000,39.000000
0.104737,292.114096,71.960000,39.040000
0.104944,295.924951,71.960000,39.080000
0.105132,298.884530,71.960000,39.120000
0.105335,301.564612,71.960000,39.160000
0.105533,304.536902,71.960000,39.200000
0.105752,307.712069,71.960000,39.240000
0.105921,310.682916,71.960000,39.280000
0.106144,313.867622,71.960000,39.320000
0.106349,317.023215,71.960000,39.360000
0.106515,319.906292,71.960000,39.400000
0.106740,322.946539,71.960000,39.440000
0.106925,326.020280,71.960000,39.480000
0.107159,328.906150,71.960000,39.520000
0.107350,331.920645,71.960000,39.560000
0.107515,335.510419,71.960000,39.600000
0.107741,338.697185,71.960000,39.640000
0.107932,343.373919,71.960000,39.680000
0.108131,345.952006,71.960000,39.720000
0.108339,348.217551,71.960000,39.760000
0.108519,350.980834,71.960000,39.800000
0.108725,354.873658,71.960000,39.840000
0.108945,358.520738,71.960000,39.880000
0.109134,360.162692,71.960000,39.920000
0.109329,363.043852,71.960000,39.960000
0.109513,366.914119,71.960000,40.000000
0.109673,360.166621,71.960000,40.040000
0.109721,347.758799,71.960000,40.080000
0.109747,336.719753,71.960000,40.120000
0.109773,321.453116,71.960000,40.160000
0.109659,297.443015,71.960000,40.200000
0.109514,274.271905,71.960000,40.240000
0.109360,252.592016,71.960000,40.280000
0.109183,231.619441,71.960000,40.320000
0.109015,212.060995,71.960000,40.360000
0.108828,194.038471,71.960000,40.400000
0.108635,176.654144,71.960000,40.440000
0.108426,161.629854,71.960000,40.480000
0.108238,147.069996,71.960000,40.520000
0.108045,133.592743,71.960000,40.560000
0.107836,121.943455,71.960000,40.600000
0.107608,110.447048,71.960000,40.640000
0.107435,100.540148,71.960000,40.680000
0.107238,90.466000,71.960000,40.720000
0.107024,81.265950,71.960000,40.760000
0.106838,72.891145,71.960000,40.800000
0.106645,64.795044,71.960000,40.840000
0.106421,57.618036,71.960000,40.880000
0.106238,50.316302,71.960000,40.920000
0.106043,43.640025,71.960000,40.960000
0.105832,37.443827,71.960000,41.000000
0.105639,31.227779,71.960000,41.040000
0.105446,25.539745,71.960000,41.080000
0.105235,19.957639,71.960000,41.120000
0.105018,14.611446,71.960000,41.160000
0.104831,9.805603,71.960000,41.200000
0.104616,4.905831,71.960000,41.240000
0.104438,1.108388,71.960000,41.280000
0.104202,-3.404421,71.960000,41.320000
0.104026,-7.452544,71.960000,41.360000
0.103828,-11.687417,71.960000,41.400000
0.103614,-15.587709,71.960000,41.440000
0.103412,-18.809078,71.960000,41.480000
0.103213,-22.616432,71.960000,41.520000
0.103028,-26.120154,71.960000,41.560000
0.102811,-29.132346,71.960000,41.600000
0.102607,-32.515427,71.960000,41.640000
0.102406,-35.332609,71.960000,41.680000
0.102216,-38.023233,71.960000,41.720000
0.102016,-41.047139,71.960000,41.760000
0.101825,-43.813203,71.960000,41.800000
0.101597,-46.717051,71.960000,41.840000
0.101432,-48.984868,71.960000,41.880000
0.101220,-51.718693,71.960000,41.920000
0.101004,-54.491497,71.960000,41.960000
0.100838,-56.984939,71.960000,42.000000
0.100636,-59.897947,71.960000,42.040000
0.100420,-61.998790,71.960000,42.080000
0.100210,-64.619471,71.960000,42.120000
0.100014,-66.729835,71.960000,42.160000
0.099832,-69.074019,71.960000,42.200000
0.099614,-71.609162,71.960000,42.240000
0.099443,-73.584381,71.960000,42.280000
0.099197,-75.971301,71.960000,42.320000
0.099029,-78.374998,71.960000,42.360000
0.098820,-80.640549,71.960000,42.400000
0.098634,-83.037683,71.960000,42.440000
0.098407,-84.858886,71.960000,42.480000
0.098230,-87.572881,71.960000,42.520000
0.098048,-89.645059,71.960000,42.560000
0.097818,-91.828895,71.960000,42.600000
0.097621,-94.298631,71.960000,42.640000
0.097445,-96.319190,71.960000,42.680000
0.097199,-98.742119,71.960000,42.720000
0.097034,-101.101919,71.960000,42.760000
0.096849,-103.185772,71.960000,42.800000
0.096621,-105.563846,71.960000,42.840000
0.096427,-107.796395,71.960000,42.880000
0.096231,-110.202411,71.960000,42.920000
0.096033,-112.614310,71.960000,42.960000
0.095835,-114.968689,71.960000,43.000000
0.095652,-117.639279,71.960000,43.040000
0.095426,-119.764828,71.960000,43.080000
0.095244,-122.291858,71.960000,43.120000
0.095034,-125.337845,71.960000,43.160000
0.094836,-127.202417,71.960000,43.200000
0.094645,-130.381372,71.960000,43.240000
0.094460,-132.667274,71.960000,43.280000
0.094216,-135.696799,71.960000,43.320000
0.094065,-138.631584,71.960000,43.360000
0.093859,-141.027753,71.960000,43.400000
0.093641,-144.185878,71.960000,43.440000
0.093470,-146.764592,71.960000,43.480000
0.093268,-149.788732,71.960000,43.520000
0.093063,-153.079966,71.960000,43.560000
0.092868,-155.940853,71.960000,43.600000
0.092673,-159.356249,71.960000,43.640000
0.092471,-162.381525,71.960000,43.680000
0.092289,-166.019066,71.960000,43.720000
0.092091,-169.716434,71.960000,43.760000
0.091864,-172.722419,71.960000,43.800000
0.091671,-176.522231,71.960000,43.840000
0.091489,-179.459193,71.960000,43.880000
0.091284,-181.934031,71.960000,43.920000
0.091135,-182.754511,71.960000,43.960000
0.090976,-182.315571,71.960000,44.000000
0.090845,-182.425838,71.960000,44.040000
0.090713,-182.470717,71.960000,44.080000
0.090581,-184.085758,71.960000,44.120000
0.090437,-186.297193,71.960000,44.160000
0.090279,-188.166097,71.960000,44.200000
0.090149,-190.815077,71.960000,44.240000
0.089992,-192.704124,71.960000,44.280000
0.089853,-195.308887,71.960000,44.320000
0.089704,-198.026533,71.960000,44.360000
0.089593,-199.750434,71.960000,44.400000
0.089437,-201.833955,71.960000,44.440000
0.089339,-203.666928,71.960000,44.480000
0.089218,-205.698399,71.960000,44.520000
0.089081,-208.122109,71.960000,44.560000
0.088960,-209.978397,71.960000,44.600000
0.088829,-212.774841,71.960000,44.640000
0.088702,-218.010641,71.960000,44.680000
0.088494,-231.597902,71.960000,44.720000
0.088307,-246.761858,71.960000,44.760000
0.088002,-279.660615,71.960000,44.800000
0.087489,-334.368357,71.960000,44.840000
0.087050,-368.844187,71.960000,44.880000
0.086681,-391.706757,71.960000,44.920000
0.086392,-408.557191,71.960000,44.960000
0.086149,-422.432802,71.960000,45.000000
0.085916,-428.332740,71.960000,45.040000
0.085802,-420.873220,71.960000,45.080000
0.085725,-405.869061,71.960000,45.120000
0.085693,-393.024855,71.960000,45.160000
0.085645,-379.500936,71.960000,45.200000
0.085717,-342.410803,71.960000,45.240000
0.085914,-283.309115,71.960000,45.280000
0.086096,-231.499884,71.960000,45.320000
0.086305,-188.552182,71.960000,45.360000
0.086514,-152.953070,71.960000,45.400000
0.086693,-123.646101,71.960000,45.440000
0.086880,-101.517485,71.960000,45.480000
0.087035,-86.508468,71.960000,45.520000
0.087191,-71.927958,71.960000,45.560000
0.087339,-57.662031,71.960000,45.600000
0.087466,-49.480753,71.960000,45.640000
0.087526,-48.171608,71.960000,45.680000
0.087604,-44.742767,71.960000,45.720000
0.087672,-41.068726,71.960000,45.760000
0.087755,-36.996565,71.960000,45.800000
0.087797,-31.537075,71.960000,45.840000
0.087903,-21.659502,71.960000,45.880000
0.088070,-1.955206,71.960000,45.920000
0.088334,30.933338,71.960000,45.960000
0.088913,97.802151,71.960000,46.000000
0.089563,136.089404,71.960000,46.040000
0.089963,135.648570,71.960000,46.080000
0.090183,126.027558,71.960000,46.120000
0.090384,122.766373,71.960000,46.160000
0.090568,122.784848,71.960000,46.200000
0.090754,124.072164,71.960000,46.240000
0.090957,126.880147,71.960000,46.280000
0.091182,130.495675,71.960000,46.320000
0.091373,132.653628,71.960000,46.360000
0.091549,136.128696,71.960000,46.400000
0.091763,138.273713,71.960000,46.440000
0.091938,141.710484,71.960000,46.480000
0.092163,144.468618,71.960000,46.520000
0.092361,147.354275,71.960000,46.560000
0.092530,150.343655,71.960000,46.600000
0.092764,153.127436,71.960000,46.640000
0.092965,155.254653,71.960000,46.680000
0.093164,158.079466,71.960000,46.720000
0.093363,159.776750,71.960000,46.760000
0.093541,162.803316,71.960000,46.800000
0.093776,164.391065,71.960000,46.840000
0.093980,166.922521,71.960000,46.880000
0.094152,168.715515,71.960000,46.920000
0.094341,169.538137,71.960000,46.960000
0.094566,172.964114,71.960000,47.000000
0.094741,173.827934,71.960000,47.040000
0.094971,175.660469,71.960000,47.080000
0.095172,177.398572,71.960000,47.120000
0.095375,178.603136,71.960000,47.160000
0.095560,180.400391,71.960000,47.200000
0.095761,181.317516,71.960000,47.240000
0.095947,183.134286,71.960000,47.280000
0.096177,184.223163,71.960000,47.320000
0.096347,185.606260,71.960000,47.360000
0.096559,187.029892,71.960000,47.400000
0.096761,188.642590,71.960000,47.440000
0.096982,189.583480,71.960000,47.480000
0.097140,191.181076,71.960000,47.520000
0.097363,192.132985,71.960000,47.560000
0.097562,193.623178,71.960000,47.600000
0.097756,194.951395,71.960000,47.640000
0.097940,195.885185,71.960000,47.680000
0.098171,198.058405,71.960000,47.720000
0.098361,198.693369,71.960000,47.760000
0.098562,200.448290,71.960000,47.800000
0.098743,202.123654,71.960000,47.840000
0.098955,203.130502,71.960000,47.880000
0.099149,204.856331,71.960000,47.920000
0.099380,206.462200,71.960000,47.960000
0.099540,208.223109,71.960000,48.000000
0.099756,209.018806,71.960000,48.040000
0.099952,211.101263,71.960000,48.080000
0.100165,212.741276,71.960000,48.120000
0.100345,213.720678,71.960000,48.160000
0.100558,216.482232,71.960000,48.200000
0.100782,217.179462,71.960000,48.240000
0.100973,218.782171,71.960000,48.280000
0.101139,221.050722,71.960000,48.320000
0.101359,223.285804,71.960000,48.360000
0.101565,225.166212,71.960000,48.400000
0.101761,226.302216,71.960000,48.440000
0.101974,228.078475,71.960000,48.480000
0.102146,230.163771,71.960000,48.520000
0.102356,232.218510,71.960000,48.560000
0.102550,234.061022,71.960000,48.600000
0.102744,237.153273,71.960000,48.640000
0.102947,238.370300,71.960000,48.680000
0.103153,240.826106,71.960000,48.720000
0.103371,242.971289,71.960000,48.760000
0.103528,245.180002,71.960000,48.800000
0.103744,248.289674,71.960000,48.840000
0.103957,250.006166,71.960000,48.880000
0.104169,251.940471,71.960000,48.920000
0.104335,254.685409,71.960000,48.960000
0.104543,258.345105,71.960000,49.000000
0.104760,259.652292,71.960000,49.040000
0.104959,262.294193,71.960000,49.080000
0.105141,264.795068,71.960000,49.120000
