Project Name:,Project Name,Specimen ID:,Specimen ID,Technician:,Your Name Here,Date:,6/15/2012 6:59 AM
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,93
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,Your Remarks Here,Loading/Unloading Time,5.000000,sec,Temperature:,77.0,F

Actuator PID:,1.000000,0.000000,0.000000,Load PID:,-5.000000,0.000000,0.000000,Pressure PID:,0.000000,0.000000,0.000000

Actuator,Load 5kip,Temperature,Time
0.00000000/-0.00937600/0.00000000/0.00000000/0,-14.40300000/499.13000000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
0.059596,108.043702,77.900000,55.500800
0.060062,109.988043,77.900000,55.600800
0.060567,112.256442,77.900000,55.700800
0.061112,116.631203,77.900000,55.800800
0.061614,118.413509,77.900000,55.900800
0.062113,121.978136,77.900000,56.000800
0.062606,124.570591,77.900000,56.100800
0.063111,128.297254,77.900000,56.200800
0.063598,133.644186,77.900000,56.300800
0.064101,138.018948,77.900000,56.400800
0.064600,138.829097,77.900000,56.500800
0.065099,143.851973,77.900000,56.600800
0.065598,146.768485,77.900000,56.700800
0.066085,149.198905,77.900000,56.800800
0.066575,153.735702,77.900000,56.900800
0.067108,156.166122,77.900000,57.000800
0.066971,107.395588,77.900000,57.100800
0.066453,61.217494,77.900000,57.200800
0.065945,34.644831,77.900000,57.300800
0.065440,15.201421,77.900000,57.400800
0.064929,2.887261,77.900000,57.500800
0.064435,-7.644587,77.900000,57.600800
0.063933,-17.690350,77.900000,57.700800
0.063437,-25.629744,77.900000,57.800800
0.062935,-31.300739,77.900000,57.900800
0.062390,-35.999565,77.900000,58.000800
0.061952,-39.240132,77.900000,58.100800
0.061437,-42.318673,78.080000,58.200800
0.060911,-46.045328,78.080000,58.300800
0.060454,-49.123869,78.080000,58.400800
0.059943,-51.230236,78.080000,58.500800
0.059444,-53.984720,78.080000,58.600800
0.058932,-54.956891,78.080000,58.700800
0.058403,-59.007603,78.080000,58.800800
0.057928,-60.627887,78.080000,58.900800
0.057408,-63.220343,78.080000,59.000800
0.056933,-64.192514,78.080000,59.100800
0.056406,-68.081197,78.080000,59.200800
0.055931,-68.567283,78.080000,59.300800
0.055399,-73.104080,78.080000,59.400800
0.054948,-76.182618,78.080000,59.500800
0.054431,-79.585216,78.080000,59.600800
0.053923,-81.043472,78.080000,59.700800
0.053439,-83.635928,78.080000,59.800800
0.052921,-87.524611,78.080000,59.900800
0.052437,-91.251266,78.080000,60.000800
0.051944,-95.464006,78.080000,60.100800
0.051436,-100.648918,78.080000,60.200800
0.050918,-105.185715,78.080000,60.300800
0.050437,-110.208598,78.080000,60.400800
0.049929,-114.745395,78.080000,60.500800
0.049460,-122.036677,78.080000,60.600800
0.048943,-126.735503,78.080000,60.700800
0.048456,-137.105325,78.080000,60.800800
0.047917,-146.178912,78.080000,60.900800
0.047452,-155.576564,78.080000,61.000800
0.046968,-167.728707,78.080000,61.100800
0.046462,-181.663156,78.080000,61.200800
0.045945,-197.541947,78.080000,61.300800
0.045473,-214.230888,78.080000,61.400800
0.044962,-231.729963,78.080000,61.500800
0.044429,-256.196271,78.080000,61.600800
0.043982,-281.634749,78.080000,61.700800
0.043480,-311.123947,78.080000,61.800800
0.042965,-346.932263,78.080000,61.900800
0.042490,-390.679966,78.080000,62.000800
0.042573,-285.037340,78.080000,62.100800
0.043099,-152.173973,78.080000,62.200800
0.043598,-74.238280,78.080000,62.300800
0.044104,-22.065118,78.080000,62.400800
0.044594,10.826654,78.080000,62.500800
0.045108,36.103087,78.080000,62.600800
0.045583,53.278099,78.080000,62.700800
0.046103,67.536597,78.080000,62.800800
0.046599,82.443210,78.080000,62.900800
0.047074,87.142035,78.080000,63.000800
0.047607,92.975061,78.080000,63.100800
0.048079,97.187794,78.260000,63.200800
0.048599,100.266335,78.260000,63.300800
0.049101,101.238506,78.260000,63.400800
0.049616,98.646050,78.260000,63.500800
0.050097,95.243459,78.260000,63.600800
0.050608,96.215623,78.260000,63.700800
0.051113,91.840861,78.260000,63.800800
0.051609,89.410434,78.260000,63.900800
0.052090,87.790149,78.260000,64.000800
0.052602,87.628121,78.260000,64.100800
0.053107,84.063494,78.260000,64.200800
0.053600,82.929295,78.260000,64.300800
0.054111,83.091324,78.260000,64.400800
0.054598,84.387551,78.260000,64.500800
0.055082,82.767267,78.260000,64.600800
0.055615,83.415381,78.260000,64.700800
0.056099,82.119153,78.260000,64.800800
0.056592,83.739437,78.260000,64.900800
0.057106,85.197694,78.260000,65.000800
0.057590,84.225523,78.260000,65.100800
0.058108,87.628121,78.260000,65.200800
0.058607,87.628121,78.260000,65.300800
0.059112,89.086377,78.260000,65.400800
0.059569,90.868690,78.260000,65.500800
0.060104,92.488975,78.260000,65.600800
0.060597,94.757374,78.260000,65.700800
0.061112,97.511851,78.260000,65.800800
0.061593,99.294164,78.260000,65.900800
0.062101,102.210676,78.260000,66.000800
0.062576,106.099360,78.260000,66.100800
0.063102,109.177901,78.260000,66.200800
0.063589,111.932385,78.260000,66.300800
0.064095,117.603374,78.260000,66.400800
0.064591,119.061623,78.260000,66.500800
0.065105,124.408570,78.260000,66.600800
0.065592,125.380741,78.260000,66.700800
0.066097,131.699844,78.260000,66.800800
0.066578,130.403617,78.260000,66.900800
0.067117,135.912585,78.260000,67.000800
0.066968,88.438263,78.260000,67.100800
0.066432,47.445077,78.260000,67.200800
0.065927,25.571240,78.260000,67.300800
0.065443,8.558256,78.260000,67.400800
0.064935,-3.755905,78.260000,67.500800
0.064448,-12.505440,78.260000,67.600800
0.063933,-19.472663,78.260000,67.700800
0.063431,-24.495544,78.260000,67.800800
0.062932,-29.680455,78.260000,67.900800
0.062399,-33.245080,78.260000,68.000800
0.061943,-35.999565,78.260000,68.100800
0.061447,-38.429990,78.440000,68.200800
0.060947,-41.994616,78.440000,68.300800
0.060445,-43.938958,78.440000,68.400800
0.059940,-46.531414,78.440000,68.500800
0.059450,-47.827642,78.440000,68.600800
0.058917,-49.447926,78.440000,68.700800
0.058409,-51.554293,78.440000,68.800800
0.057913,-53.336606,78.440000,68.900800
0.057450,-55.118919,78.440000,69.000800
0.056936,-57.225289,78.440000,69.100800
0.056437,-58.359489,78.440000,69.200800
0.055895,-61.924115,78.440000,69.300800
0.055432,-63.058315,78.440000,69.400800
0.054933,-66.946998,78.440000,69.500800
0.054449,-68.567283,78.440000,69.600800
0.053898,-70.835682,78.440000,69.700800
0.053432,-72.780023,78.440000,69.800800
0.052936,-75.696536,78.440000,69.900800
0.052443,-79.423187,78.440000,70.000800
0.051932,-81.529557,78.440000,70.100800
0.051411,-87.686639,78.440000,70.200800
0.050955,-91.089238,78.440000,70.300800
0.050437,-94.167779,78.440000,70.400800
0.049923,-100.486889,78.440000,70.500800
0.049442,-106.481943,78.440000,70.600800
0.048946,-113.449167,78.440000,70.700800
0.048456,-119.606250,78.440000,70.800800
0.047948,-128.517816,78.440000,70.900800
0.047449,-138.401553,78.440000,71.000800
0.046959,-149.095425,78.440000,71.100800
0.046447,-162.219739,78.440000,71.200800
0.045939,-177.774473,78.440000,71.300800
0.045464,-194.463413,78.440000,71.400800
0.044956,-211.638432,78.440000,71.500800
0.044457,-236.914875,78.440000,71.600800
0.043973,-261.219161,78.440000,71.700800
0.043467,-291.032416,78.440000,71.800800
0.042974,-327.812888,78.440000,71.900800
0.042493,-375.611326,78.440000,72.000800
0.042570,-269.158564,78.440000,72.100800
0.043084,-138.077496,78.440000,72.200800
0.043586,-60.465859,78.440000,72.300800
0.044067,-14.287753,78.440000,72.400800
0.044594,19.414162,78.440000,72.500800
0.045096,40.639885,78.440000,72.600800
0.045565,55.870554,78.440000,72.700800
0.046091,72.073395,78.440000,72.800800
0.046572,80.174818,78.440000,72.900800
0.047099,89.896520,78.440000,73.000800
0.047613,92.164918,78.440000,73.100800
0.048100,93.299118,78.440000,73.200800
0.048608,95.405488,78.440000,73.300800
0.049107,92.164918,78.440000,73.400800
0.049591,87.952178,78.440000,73.500800
0.050106,88.924349,78.440000,73.600800
0.050608,84.063494,78.440000,73.700800
0.051086,79.526704,78.440000,73.800800
0.051597,79.040619,78.440000,73.900800
0.052087,75.800050,78.440000,74.000800
0.052602,77.420334,78.440000,74.100800
0.053104,72.073395,78.440000,74.200800
0.053582,72.559480,78.440000,74.300800
0.054117,72.397451,78.440000,74.400800
0.054601,72.721508,78.440000,74.500800
0.055107,72.397451,78.440000,74.600800
0.055603,74.179765,78.440000,74.700800
0.056105,73.855708,78.440000,74.800800
0.056598,73.855708,78.440000,74.900800
0.057106,75.962078,78.440000,75.000800
0.057602,72.721508,78.440000,75.100800
0.058077,74.827879,78.440000,75.200800
0.058613,76.124106,78.440000,75.300800
0.059103,76.610192,78.440000,75.400800
0.059614,78.716562,78.440000,75.500800
0.060104,80.012790,78.440000,75.600800
0.060603,81.633067,78.440000,75.700800
0.061103,84.711608,78.440000,75.800800
0.061605,86.493922,78.440000,75.900800
0.062104,88.762320,78.440000,76.000800
0.062585,92.813032,78.440000,76.100800
0.063108,93.785203,78.440000,76.200800
0.063601,97.349822,78.440000,76.300800
0.064104,99.780249,78.440000,76.400800
0.064572,101.886619,78.440000,76.500800
0.065108,104.965161,78.440000,76.600800
0.065601,111.284271,78.440000,76.700800
0.066082,112.256442,78.440000,76.800800
0.066609,115.497012,78.440000,76.900800
0.067105,118.251488,78.440000,77.000800
0.066965,75.962078,78.440000,77.100800
0.066417,37.885401,78.440000,77.200800
0.065954,17.955905,78.440000,77.300800
0.065428,5.317688,78.440000,77.400800
0.064932,-6.834445,78.440000,77.500800
0.064423,-13.639639,78.440000,77.600800
0.063945,-19.310635,78.440000,77.700800
0.063437,-24.009459,78.440000,77.800800
0.062898,-28.060170,78.440000,77.900800
0.062417,-31.786824,78.440000,78.000800
0.061940,-33.245080,78.440000,78.100800
0.061422,-33.893194,78.440000,78.200800
0.060935,-37.457819,78.440000,78.300800
0.060399,-39.564189,78.440000,78.400800
0.059934,-41.832588,78.440000,78.500800
0.059422,-40.536360,78.440000,78.600800
0.058935,-43.614901,78.440000,78.700800
0.058433,-45.883300,78.440000,78.800800
0.057934,-47.665613,78.440000,78.900800
0.057423,-50.096040,78.440000,79.000800
0.056905,-50.744154,78.440000,79.100800
0.056397,-53.012549,78.440000,79.200800
0.055901,-54.956891,78.440000,79.300800
0.055441,-55.929062,78.440000,79.400800
0.054930,-58.521517,78.440000,79.500800
0.054431,-61.113973,78.440000,79.600800
0.053938,-62.896286,78.440000,79.700800
0.053405,-66.136856,78.440000,79.800800
0.052949,-67.271055,78.440000,79.900800
0.052440,-71.159739,78.440000,80.000800
0.051938,-74.238280,78.440000,80.100800
0.051402,-77.316817,78.440000,80.200800
0.050903,-81.043472,78.440000,80.300800
0.050404,-85.256212,78.440000,80.400800
0.049950,-89.793010,78.440000,80.500800
0.049436,-94.167779,78.440000,80.600800
0.048940,-99.028633,78.440000,80.700800
0.048441,-105.347744,78.440000,80.800800
0.047942,-113.449167,78.440000,80.900800
0.047452,-124.305075,78.440000,81.000800
0.046940,-135.323012,78.440000,81.100800
0.046435,-146.502969,78.440000,81.200800
0.045969,-160.761475,78.440000,81.300800
0.045470,-177.450416,78.440000,81.400800
0.044971,-196.569776,78.440000,81.500800
0.044423,-219.739856,78.440000,81.600800
0.043939,-245.988484,78.440000,81.700800
0.043467,-275.801724,78.440000,81.800800
0.042990,-313.392360,78.440000,81.900800
0.042512,-362.486997,78.440000,82.000800
0.042570,-257.492499,78.440000,82.100800
0.043072,-127.383616,78.440000,82.200800
0.043556,-55.442976,78.440000,82.300800
0.044070,-9.912985,78.440000,82.400800
0.044563,21.196471,78.440000,82.500800
0.045093,44.528565,78.440000,82.600800
0.045601,60.083295,78.440000,82.700800
0.046097,72.073395,78.440000,82.800800
0.046615,80.498875,78.440000,82.900800
0.047117,86.169865,78.440000,83.000800
0.047607,87.952178,78.440000,83.100800
0.048112,89.248406,78.260000,83.200800
0.048611,87.790149,78.260000,83.300800
0.049107,85.359722,78.260000,83.400800
0.049610,80.174818,78.260000,83.500800
0.050103,77.096277,78.260000,83.600800
0.050577,74.827879,78.260000,83.700800
0.051113,72.235423,78.260000,83.800800
0.051606,71.101224,78.260000,83.900800
0.052072,67.212540,78.260000,84.000800
0.052608,65.268198,78.260000,84.100800
0.053104,65.268198,78.260000,84.200800
0.053615,64.620085,78.260000,84.300800
0.054102,65.106170,78.260000,84.400800
0.054607,62.351693,78.260000,84.500800
0.055073,63.485893,78.260000,84.600800
0.055618,62.513722,78.260000,84.700800
0.056114,63.323864,78.260000,84.800800
0.056610,64.296028,78.260000,84.900800
0.057115,64.458056,78.260000,85.000800
0.057618,65.430227,78.260000,85.100800
0.058108,66.726455,78.260000,85.200800
0.058613,67.050512,78.260000,85.300800
0.059106,68.346740,78.260000,85.400800
0.059608,69.804996,78.260000,85.500800
0.060092,71.101224,78.260000,85.600800
0.060564,71.911366,78.260000,85.700800
0.061078,74.017736,78.260000,85.800800
0.061590,74.827879,78.260000,85.900800
0.062107,77.744391,78.260000,86.000800
0.062588,79.526704,78.260000,86.100800
0.063075,82.443210,78.260000,86.200800
0.063577,83.901466,78.260000,86.300800
0.064101,87.142035,78.260000,86.400800
0.064597,92.326947,78.260000,86.500800
0.065120,93.623175,78.260000,86.600800
0.065568,95.567516,78.260000,86.700800
0.066106,99.618221,78.260000,86.800800
0.066599,103.992990,78.260000,86.900800
0.067111,104.641104,78.260000,87.000800
0.066983,62.675750,78.260000,87.100800
0.066447,30.756151,78.260000,87.200800
0.065948,11.798825,78.260000,87.300800
0.065446,-0.029251,78.260000,87.400800
0.064935,-8.616758,78.260000,87.500800
0.064429,-13.801668,78.260000,87.600800
0.063924,-18.014407,78.260000,87.700800
0.063419,-21.092947,78.260000,87.800800
0.062923,-24.333516,78.260000,87.900800
0.062433,-28.546255,78.260000,88.000800
0.061943,-30.328568,78.260000,88.100800
0.061404,-33.083052,78.260000,88.200800
0.060911,-34.541308,78.260000,88.300800
0.060396,-36.161593,78.260000,88.400800
0.059912,-36.485650,78.260000,88.500800
0.059438,-38.105933,78.260000,88.600800
0.058932,-39.240132,78.260000,88.700800
0.058427,-40.374332,78.260000,88.800800
0.057931,-43.452873,78.260000,88.900800
0.057420,-43.614901,78.260000,89.000800
0.056939,-45.235186,78.260000,89.100800
0.056446,-46.531414,78.260000,89.200800
0.055947,-48.799812,78.260000,89.300800
0.055438,-49.771983,78.260000,89.400800
0.054924,-51.554293,78.260000,89.500800
0.054403,-53.822691,78.260000,89.600800
0.053935,-54.632834,78.260000,89.700800
0.053442,-58.521517,78.260000,89.800800
0.052952,-60.951944,78.260000,89.900800
0.052434,-63.544400,78.260000,90.000800
0.051938,-65.326713,78.260000,90.100800
0.051442,-69.215397,78.260000,90.200800
0.050940,-70.835682,78.260000,90.300800
0.050437,-75.534507,78.260000,90.400800
0.049932,-79.585216,78.260000,90.500800
0.049448,-85.904326,78.260000,90.600800
0.048928,-90.441124,78.260000,90.700800
0.048444,-96.598206,78.260000,90.800800
0.047948,-104.375573,78.260000,90.900800
0.047433,-111.828883,78.260000,91.000800
0.046943,-123.008848,78.260000,91.100800
0.046456,-133.702727,78.260000,91.200800
0.045915,-148.123254,78.260000,91.300800
0.045428,-164.488138,78.260000,91.400800
0.044944,-184.093591,78.260000,91.500800
0.044460,-203.537008,78.260000,91.600800
0.043973,-231.891999,78.260000,91.700800
0.043440,-262.515389,78.260000,91.800800
0.042956,-301.564259,78.260000,91.900800
0.042475,-352.603267,78.260000,92.000800
0.042560,-251.173395,78.260000,92.100800
0.043087,-121.388563,78.260000,92.200800
0.043595,-48.961841,78.260000,92.300800
0.044101,-4.079962,78.260000,92.400800
0.044566,24.923126,78.260000,92.500800
0.045093,45.824792,78.260000,92.600800
0.045613,60.245323,78.260000,92.700800
0.046103,70.291081,78.260000,92.800800
0.046612,78.068448,78.260000,92.900800
0.047108,83.091324,78.260000,93.000800
0.047607,86.817979,78.260000,93.100800
0.048100,84.387551,78.260000,93.200800
0.048611,80.012790,78.260000,93.300800
0.049065,76.610192,78.260000,93.400800
0.049610,72.559480,78.260000,93.500800
0.050103,70.615138,78.260000,93.600800
0.050593,68.184711,78.260000,93.700800
0.051098,65.106170,78.260000,93.800800
0.051606,62.189665,78.260000,93.900800
0.052105,58.625038,78.260000,94.000800
0.052608,57.652867,78.260000,94.100800
0.053104,57.004754,78.260000,94.200800
0.053563,55.870554,78.260000,94.300800
0.054096,54.736355,78.260000,94.400800
0.054595,54.088241,78.260000,94.500800
0.055067,55.060412,78.260000,94.600800
0.055612,55.870554,78.260000,94.700800
0.056114,55.708526,78.260000,94.800800
0.056610,56.194611,78.260000,94.900800
0.057106,56.356640,78.260000,95.000800
0.057593,58.300981,78.260000,95.100800
0.058095,59.273152,78.260000,95.200800
0.058604,58.787067,78.260000,95.300800
0.059079,59.111124,78.260000,95.400800
0.059581,59.759238,78.260000,95.500800
0.060098,63.971978,78.260000,95.600800
0.060591,64.782113,78.260000,95.700800
0.061100,67.050512,78.260000,95.800800
0.061602,68.508768,78.260000,95.900800
0.062101,70.939195,78.260000,96.000800
0.062603,73.207594,78.260000,96.100800
0.063099,74.503822,78.260000,96.200800
0.063604,74.989907,78.260000,96.300800
0.064082,77.906420,78.260000,96.400800
0.064566,79.526704,78.260000,96.500800
0.065090,84.711608,78.260000,96.600800
0.065607,85.035665,78.260000,96.700800
0.066067,87.790149,78.260000,96.800800
0.066603,90.544634,78.260000,96.900800
0.067102,92.813032,78.260000,97.000800
0.066931,53.764184,78.260000,97.100800
0.066429,26.543411,78.260000,97.200800
0.065890,8.396227,78.260000,97.300800
0.065425,-2.621706,78.260000,97.400800
0.064919,-7.158502,78.260000,97.500800
0.064445,-14.287753,78.260000,97.600800
0.063900,-19.148606,78.260000,97.700800
0.063422,-20.444833,78.260000,97.800800
0.062938,-23.037288,78.260000,97.900800
0.062390,-26.115829,78.260000,98.000800
0.061937,-27.250028,78.260000,98.100800
0.061431,-29.032341,78.080000,98.200800
0.060899,-29.680455,78.080000,98.300800
0.060439,-31.462767,78.080000,98.400800
0.059931,-33.083052,78.080000,98.500800
0.059429,-33.407109,78.080000,98.600800
0.058890,-35.027394,78.080000,98.700800
0.058427,-35.675508,78.080000,98.800800
0.057931,-35.189422,78.080000,98.900800
0.057392,-38.916075,78.080000,99.000800
0.056927,-39.402161,78.080000,99.100800
0.056431,-41.346502,78.080000,99.200800
0.055940,-42.156645,78.080000,99.300800
0.055426,-43.128816,78.080000,99.400800
0.054933,-46.045328,78.080000,99.500800
0.054394,-47.341556,78.080000,99.600800
0.053935,-48.799812,78.080000,99.700800
0.053445,-51.230236,78.080000,99.800800
0.052930,-53.174578,78.080000,99.900800
0.052437,-55.118919,78.080000,100.000800
0.051926,-58.035432,78.080000,100.100800
0.051439,-61.113973,78.080000,100.200800
0.050952,-64.516571,78.080000,100.300800
0.050441,-68.405254,78.080000,100.400800
0.049950,-71.969881,78.080000,100.500800
0.049439,-75.696536,78.080000,100.600800
0.048900,-81.691586,78.080000,100.700800
0.048450,-87.848668,78.080000,100.800800
0.047936,-92.385465,78.080000,100.900800
0.047412,-102.269202,78.080000,101.000800
0.046940,-109.398455,78.080000,101.100800
0.046459,-122.522762,78.080000,101.200800
0.045951,-134.836926,78.080000,101.300800
0.045449,-151.525860,78.080000,101.400800
0.044968,-170.645220,78.080000,101.500800
0.044460,-191.870958,78.080000,101.600800
0.043979,-218.767685,78.080000,101.700800
0.043470,-247.932826,78.080000,101.800800
0.042980,-289.736188,78.080000,101.900800
0.042500,-340.451124,78.080000,102.000800
0.042573,-241.937765,78.080000,102.100800
0.043050,-113.935253,78.080000,102.200800
0.043601,-41.994616,78.080000,102.300800
0.044094,1.266976,78.080000,102.400800
0.044584,26.381383,78.080000,102.500800
0.045108,47.283049,78.080000,102.600800
0.045598,60.569380,78.080000,102.700800
0.046103,69.642967,78.080000,102.800800
0.046572,76.610192,78.080000,102.900800
0.047114,79.202648,78.080000,103.000800
0.047604,80.822925,77.900000,103.100800
0.048066,77.258306,77.900000,103.200800
0.048587,74.017736,77.900000,103.300800
0.049113,68.346740,77.900000,103.400800
0.049600,66.240369,77.900000,103.500800
0.050100,62.837779,77.900000,103.600800
0.050602,57.976924,77.900000,103.700800
0.051107,55.060412,77.900000,103.800800
0.051579,52.629985,77.900000,103.900800
0.052121,51.819842,77.900000,104.000800
0.052598,52.629985,77.900000,104.100800
0.053107,49.389415,77.900000,104.200800
0.053585,48.093187,77.900000,104.300800
0.054114,48.417244,77.900000,104.400800
0.054598,50.685643,77.900000,104.500800
0.055100,50.037529,77.900000,104.600800
0.055597,50.361586,77.900000,104.700800
0.056105,47.607106,77.900000,104.800800
0.056583,49.227387,77.900000,104.900800
0.057115,48.741301,77.900000,105.000800
0.057605,52.467956,77.900000,105.100800
0.058071,50.523614,77.900000,105.200800
0.058610,51.009700,77.900000,105.300800
0.059100,52.954042,77.900000,105.400800
0.059608,52.792013,77.900000,105.500800
0.060107,54.250269,77.900000,105.600800
0.060603,57.328811,77.900000,105.700800
0.061112,56.842725,77.900000,105.800800
0.061611,57.814896,77.900000,105.900800
0.062101,60.893437,77.900000,106.000800
0.062576,61.217494,77.900000,106.100800
0.063096,64.296028,77.900000,106.200800
0.063623,66.402398,77.900000,106.300800
0.064104,68.184711,77.900000,106.400800
0.064603,73.045565,77.900000,106.500800
0.065102,74.017736,77.900000,106.600800
0.065604,75.638021,77.900000,106.700800
0.066085,78.878591,77.900000,106.800800
0.066596,82.605238,77.900000,106.900800
0.067111,83.577409,77.900000,107.000800
0.066956,47.769134,77.900000,107.100800
